33	10	5	0.01	0.0092	778.9043875910156
34	11	2	0.01	0.0092	1435.0312216204666
35	11	3	0.01	0.046	2164.2894531100096
36	11	4	0.01	0.0092	114.55520849118615
37	11	5	0.01	0.0092	990.2073592360618
38	12	6	0.01	0.0092	513.2265069441656
39	12	7	0.01	0.046	2927.6994671083157
40	13	6	0.01	0.046	2083.618992996094
41	14	6	0.01	0.046	1747.7305090741952
42	14	7	0.01	0.046	2231.476104034462
43	15	7	0.01	0.0092	1102.6022434298452
44	16	8	0.01	0.046	610.1350111104996
45	16	9	0.01	0.046	1033.6432770006272
46	17	8	0.01	0.046	179.02942421057568
47	17	9	0.01	0.0092	650.7296051410959
48	18	8	0.01	0.0092	1200.0479087060176
49	18	9	0.01	0.046	444.2173872217429
50	19	8	0.01	0.0092	1229.3583973597902
51	19	9	0.01	0.0092	632.757971320006
#end_reach_fog_nodes
#begin_cloud
0	48.92744292889152	2.353369482741328	48.0	192.0	2.94	m5d.12xlarge
1	48.92744292889152	2.353369482741328	96.0	384.0	8.5	g4dn.metal
2	48.92744292889152	2.353369482741328	192.0	768.0	10.49	m7i.48xlarge
6
0	1	2	50	0.083	341509.1279054762
1	2	0	50	0.083	342331.65227521147
2	3	0	50	0.083	340471.0960718634
3	5	2	50	0.083	342151.2678860131
4	7	2	50	0.083	342638.76716423564
5	8	1	50	0.083	338421.7747256919
#end_cloud
#begin_service
waste	0.2125	0.375	296	50	0.01
camera	0.35	0.475	12000	10	0.01
air	0.25	0.3125	744	100	0.01
#end_service
#begin_requests
	##time_instant_1
		14	0	camera	10
		8	0	air	100
	##time_instant_2
		2	0	waste	50
	##time_instant_3
		13	0	air	100
		7	0	waste	50
		15	1	air	100
		17	0	waste	50
		14	0	camera	10
		1	0	camera	10
		1	1	air	100
		0	1	waste	50
		11	0	waste	50
	##time_instant_4
		14	0	camera	10
		4	0	waste	50
		15	1	air	100
	##time_instant_5
		1	1	air	100
		1	0	camera	10
		18	0	waste	50
		9	0	waste	50
		10	0	waste	50
	##time_instant_6
		8	0	air	100
		5	0	waste	50
		0	1	waste	50
		0	0	air	100
		6	0	waste	50
	##time_instant_7
		7	0	waste	50
		2	0	waste	50
	##time_instant_8
		5	1	air	100
		11	0	waste	50
		2	0	waste	50
		17	0	waste	50
		13	0	air	100
	##time_instant_9
		3	1	waste	50
		18	0	waste	50
		9	1	waste	50
		9	0	waste	50
		0	0	air	100
		14	0	camera	10
		1	0	camera	10
		1	1	air	100
		17	0	waste	50
	##time_instant_10
		0	0	air	100
		0	1	waste	50
		14	0	camera	10
	##time_instant_11
		7	0	waste	50
		8	0	air	100
		18	0	waste	50
	##time_instant_12
		18	0	waste	50
		15	1	air	100
		15	0	camera	10
		5	0	waste	50
		5	1	air	100
	##time_instant_13
		9	0	waste	50
		11	0	waste	50
		16	0	camera	10
		1	1	air	100
		1	0	camera	10
		7	0	waste	50
		10	0	waste	50
		15	1	air	100
	##time_instant_14
		10	0	waste	50
		16	0	camera	10
	##time_instant_15
		6	0	waste	50
		17	0	waste	50
		3	0	air	100
		7	0	waste	50
	##time_instant_16
		18	0	waste	50
		3	0	air	100
		4	0	waste	50
		17	0	waste	50
		14	0	camera	10
		19	0	camera	10
		19	1	waste	50
		9	0	waste	50
	##time_instant_17
		3	0	air	100
		3	1	waste	50
		11	0	waste	50
		2	0	waste	50
		6	0	waste	50
		18	0	waste	50
	##time_instant_18
		15	1	air	100
		17	0	waste	50
		3	0	air	100
		3	1	waste	50
		18	0	waste	50
		14	0	camera	10
		2	0	waste	50
		4	0	waste	50
		10	0	waste	50
	##time_instant_19
		10	0	waste	50
		8	0	air	100
		0	1	waste	50
		11	0	waste	50
	##time_instant_20
		13	0	air	100
		0	0	air	100
		0	1	waste	50
		12	0	camera	10
		10	0	waste	50
	##time_instant_21
		12	0	camera	10
		18	0	waste	50
		13	0	air	100
		0	1	waste	50
	##time_instant_22
		0	0	air	100
		4	0	waste	50
		8	0	air	100
		9	0	waste	50
		9	1	waste	50
		7	0	waste	50
		3	1	waste	50
		3	0	air	100
	##time_instant_23
		2	0	waste	50
		11	0	waste	50
	##time_instant_24
		18	0	waste	50
		13	0	air	100
		3	1	waste	50
		3	0	air	100
		19	0	camera	10
		0	0	air	100
		0	1	waste	50
		2	0	waste	50
	##time_instant_25
		0	0	air	100
		15	1	air	100
		15	0	camera	10
		4	0	waste	50
		1	0	camera	10
		6	0	waste	50
	##time_instant_26
		11	0	waste	50
		13	0	air	100
		19	1	waste	50
		9	1	waste	50
		9	0	waste	50
		17	0	waste	50
		15	0	camera	10
		16	0	camera	10
	##time_instant_27
		10	0	waste	50
		8	0	air	100
		19	1	waste	50
		1	1	air	100
		5	0	waste	50
		5	1	air	100
		3	0	air	100
		3	1	waste	50
	##time_instant_28
		11	0	waste	50
		15	1	air	100
		10	0	waste	50
		12	0	camera	10
		7	0	waste	50
	##time_instant_29
		11	0	waste	50
		0	1	waste	50
		14	0	camera	10
		16	0	camera	10
	##time_instant_30
		8	0	air	100
		16	0	camera	10
		17	0	waste	50
		11	0	waste	50
		18	0	waste	50
		7	0	waste	50
	##time_instant_31
		10	0	waste	50
		4	0	waste	50
		2	0	waste	50
		18	0	waste	50
		12	0	camera	10
	##time_instant_32
		11	0	waste	50
		18	0	waste	50
		7	0	waste	50
		13	0	air	100
		3	1	waste	50
	##time_instant_33
		5	0	waste	50
		5	1	air	100
		19	0	camera	10
		19	1	waste	50
	##time_instant_34
		6	0	waste	50
		8	0	air	100
		0	1	waste	50
		0	0	air	100
		15	0	camera	10
		15	1	air	100
		3	0	air	100
		3	1	waste	50
	##time_instant_35
		10	0	waste	50
	##time_instant_36
		15	1	air	100
		4	0	waste	50
		17	0	waste	50
	##time_instant_37
		6	0	waste	50
		11	0	waste	50
		10	0	waste	50
		15	0	camera	10
		19	1	waste	50
		19	0	camera	10
		17	0	waste	50
		9	0	waste	50
	##time_instant_38
		16	0	camera	10
		8	0	air	100
		1	1	air	100
	##time_instant_39
		13	0	air	100
		11	0	waste	50
		18	0	waste	50
		14	0	camera	10
		9	1	waste	50
		15	0	camera	10
		3	0	air	100
	##time_instant_40
		7	0	waste	50
		14	0	camera	10
		0	0	air	100
		0	1	waste	50
	##time_instant_41
		6	0	waste	50
		8	0	air	100
		13	0	air	100
		15	1	air	100
		7	0	waste	50
	##time_instant_42
		8	0	air	100
		3	0	air	100
		3	1	waste	50
		15	1	air	100
		15	0	camera	10
	##time_instant_43
		8	0	air	100
		1	1	air	100
		3	1	waste	50
		12	0	camera	10
	##time_instant_44
		8	0	air	100
		15	0	camera	10
		4	0	waste	50
		11	0	waste	50
		2	0	waste	50
		1	0	camera	10
	##time_instant_45
		15	1	air	100
		2	0	waste	50
		6	0	waste	50
		9	1	waste	50
		10	0	waste	50
	##time_instant_46
		17	0	waste	50
		12	0	camera	10
		4	0	waste	50
		9	1	waste	50
		9	0	waste	50
		3	0	air	100
		5	1	air	100
	##time_instant_47
		2	0	waste	50
		18	0	waste	50
		6	0	waste	50
		3	0	air	100
		3	1	waste	50
		1	1	air	100
		1	0	camera	10
		0	0	air	100
		0	1	waste	50
		17	0	waste	50
	##time_instant_48
		11	0	waste	50
	##time_instant_49
		14	0	camera	10
		9	1	waste	50
		11	0	waste	50
		5	1	air	100
	##time_instant_50
		12	0	camera	10
		16	0	camera	10
		1	0	camera	10
		1	1	air	100
	##time_instant_51
		13	0	air	100
		19	1	waste	50
		7	0	waste	50
		18	0	waste	50
		17	0	waste	50
		8	0	air	100
		1	0	camera	10
		14	0	camera	10
	##time_instant_52
		12	0	camera	10
		2	0	waste	50
		15	0	camera	10
		0	0	air	100
		3	0	air	100
		5	0	waste	50
		10	0	waste	50
		19	1	waste	50
		13	0	air	100
	##time_instant_53
		6	0	waste	50
		9	0	waste	50
		11	0	waste	50
		14	0	camera	10
		18	0	waste	50
		16	0	camera	10
		1	0	camera	10
		15	0	camera	10
	##time_instant_54
		3	1	waste	50
		7	0	waste	50
		1	0	camera	10
		1	1	air	100
		14	0	camera	10
	##time_instant_55
		4	0	waste	50
		5	1	air	100
		5	0	waste	50
		6	0	waste	50
		19	1	waste	50
		19	0	camera	10
		17	0	waste	50
		18	0	waste	50
	##time_instant_56
		15	0	camera	10
		6	0	waste	50
		19	1	waste	50
		10	0	waste	50
	##time_instant_57
		0	0	air	100
		5	1	air	100
		5	0	waste	50
		17	0	waste	50
	##time_instant_58
		0	0	air	100
		0	1	waste	50
	##time_instant_59
		1	1	air	100
		13	0	air	100
		9	1	waste	50
		9	0	waste	50
		10	0	waste	50
		17	0	waste	50
		14	0	camera	10
		7	0	waste	50
		8	0	air	100
		15	0	camera	10
	##time_instant_60
		17	0	waste	50
		9	0	waste	50
	##time_instant_61
		5	0	waste	50
		0	1	waste	50
		0	0	air	100
		10	0	waste	50
		15	0	camera	10
		1	0	camera	10
		6	0	waste	50
		18	0	waste	50
	##time_instant_62
		3	1	waste	50
		3	0	air	100
		11	0	waste	50
		5	0	waste	50
		8	0	air	100
		9	0	waste	50
		9	1	waste	50
	##time_instant_63
		16	0	camera	10
		14	0	camera	10
		4	0	waste	50
		3	0	air	100
		15	1	air	100
		15	0	camera	10
	##time_instant_64
		6	0	waste	50
		11	0	waste	50
		17	0	waste	50
		19	1	waste	50
		19	0	camera	10
		5	1	air	100
		9	1	waste	50
	##time_instant_65
		2	0	waste	50
		3	1	waste	50
		7	0	waste	50
	##time_instant_66
		9	1	waste	50
		0	0	air	100
	##time_instant_67
		1	0	camera	10
		19	0	camera	10
	##time_instant_68
		4	0	waste	50
		9	1	waste	50
		9	0	waste	50
		6	0	waste	50
		5	0	waste	50
	##time_instant_69
		4	0	waste	50
		15	0	camera	10
		6	0	waste	50
		18	0	waste	50
		10	0	waste	50
		19	0	camera	10
		19	1	waste	50
	##time_instant_70
		19	0	camera	10
		13	0	air	100
	##time_instant_71
		1	1	air	100
		9	1	waste	50
		19	1	waste	50
		15	1	air	100
		17	0	waste	50
		18	0	waste	50
		7	0	waste	50
	##time_instant_72
		19	0	camera	10
		16	0	camera	10
		13	0	air	100
		14	0	camera	10
	##time_instant_73
		8	0	air	100
		9	0	waste	50
		17	0	waste	50
	##time_instant_74
		0	0	air	100
		1	0	camera	10
		11	0	waste	50
		4	0	waste	50
		6	0	waste	50
	##time_instant_75
		15	0	camera	10
		15	1	air	100
		4	0	waste	50
	##time_instant_76
		8	0	air	100
		16	0	camera	10
	##time_instant_77
		16	0	camera	10
		5	1	air	100
		4	0	waste	50
		14	0	camera	10
		17	0	waste	50
		1	0	camera	10
		2	0	waste	50
	##time_instant_78
		3	0	air	100
		4	0	waste	50
		10	0	waste	50
		13	0	air	100
		2	0	waste	50
		8	0	air	100
		12	0	camera	10
		18	0	waste	50
		19	1	waste	50
		19	0	camera	10
	##time_instant_79
		4	0	waste	50
		7	0	waste	50
		10	0	waste	50
		9	1	waste	50
		9	0	waste	50
		13	0	air	100
		6	0	waste	50
		1	1	air	100
		1	0	camera	10
	##time_instant_80
		18	0	waste	50
		13	0	air	100
	##time_instant_81
		9	0	waste	50
	##time_instant_82
		19	1	waste	50
		13	0	air	100
		14	0	camera	10
		10	0	waste	50
	##time_instant_83
		8	0	air	100
		1	0	camera	10
		1	1	air	100
		12	0	camera	10
		13	0	air	100
	##time_instant_84
		8	0	air	100
		6	0	waste	50
		16	0	camera	10
		7	0	waste	50
		13	0	air	100
		19	1	waste	50
		18	0	waste	50
		14	0	camera	10
		5	0	waste	50
		5	1	air	100
	##time_instant_85
		7	0	waste	50
		8	0	air	100
		2	0	waste	50
		1	1	air	100
		11	0	waste	50
	##time_instant_86
		18	0	waste	50
		5	0	waste	50
		5	1	air	100
		4	0	waste	50
		19	1	waste	50
		6	0	waste	50
		11	0	waste	50
		17	0	waste	50
		0	1	waste	50
	##time_instant_87
		19	1	waste	50
		4	0	waste	50
	##time_instant_88
		2	0	waste	50
		12	0	camera	10
		1	1	air	100
		1	0	camera	10
		0	0	air	100
		9	1	waste	50
		14	0	camera	10
	##time_instant_89
		5	0	waste	50
		5	1	air	100
		6	0	waste	50
	##time_instant_90
		15	0	camera	10
		15	1	air	100
		12	0	camera	10
		8	0	air	100
		14	0	camera	10
		3	0	air	100
		9	1	waste	50
		18	0	waste	50
		17	0	waste	50
		5	0	waste	50
	##time_instant_91
		11	0	waste	50
	##time_instant_92
		17	0	waste	50
		19	0	camera	10
		19	1	waste	50
	##time_instant_93
		3	1	waste	50
		5	0	waste	50
		5	1	air	100
	##time_instant_94
		13	0	air	100
		12	0	camera	10
		2	0	waste	50
		4	0	waste	50
		8	0	air	100
		7	0	waste	50
		3	0	air	100
		3	1	waste	50
		16	0	camera	10
	##time_instant_95
		9	0	waste	50
		10	0	waste	50
	##time_instant_96
		3	1	waste	50
	##time_instant_97
		5	1	air	100
		2	0	waste	50
		16	0	camera	10
		4	0	waste	50
		7	0	waste	50
		0	0	air	100
		9	0	waste	50
	##time_instant_98
		17	0	waste	50
	##time_instant_99
		16	0	camera	10
		17	0	waste	50
		10	0	waste	50
	##time_instant_100
		9	1	waste	50
	##time_instant_101
		6	0	waste	50
		5	0	waste	50
		5	1	air	100
		13	0	air	100
	##time_instant_102
		19	1	waste	50
		17	0	waste	50
		18	0	waste	50
		13	0	air	100
	##time_instant_103
		11	0	waste	50
		3	0	air	100
		3	1	waste	50
		9	1	waste	50
		9	0	waste	50
	##time_instant_104
		5	1	air	100
	##time_instant_105
		18	0	waste	50
		15	0	camera	10
		15	1	air	100
		10	0	waste	50
		9	0	waste	50
		9	1	waste	50
		8	0	air	100
		7	0	waste	50
	##time_instant_106
		2	0	waste	50
		14	0	camera	10
		0	1	waste	50
		0	0	air	100
		4	0	waste	50
		7	0	waste	50
		18	0	waste	50
	##time_instant_107
		14	0	camera	10
		8	0	air	100
		12	0	camera	10
		16	0	camera	10
		0	1	waste	50
		0	0	air	100
		4	0	waste	50
	##time_instant_108
		1	1	air	100
		17	0	waste	50
		5	0	waste	50
		5	1	air	100
		16	0	camera	10
		0	0	air	100
		0	1	waste	50
		12	0	camera	10
	##time_instant_109
		19	0	camera	10
		19	1	waste	50
		7	0	waste	50
	##time_instant_110
		11	0	waste	50
		17	0	waste	50
		9	0	waste	50
		9	1	waste	50
	##time_instant_111
		6	0	waste	50
		12	0	camera	10
		19	0	camera	10
		10	0	waste	50
		5	1	air	100
		5	0	waste	50
		0	0	air	100
	##time_instant_112
		11	0	waste	50
	##time_instant_113
		19	0	camera	10
		19	1	waste	50
		14	0	camera	10
		9	1	waste	50
		18	0	waste	50
		8	0	air	100
		13	0	air	100
		12	0	camera	10
		15	0	camera	10
		7	0	waste	50
	##time_instant_114
		10	0	waste	50
		18	0	waste	50
	##time_instant_115
		16	0	camera	10
		11	0	waste	50
		1	1	air	100
	##time_instant_116
		19	1	waste	50
		5	1	air	100
	##time_instant_117
		1	0	camera	10
		0	0	air	100
		0	1	waste	50
		15	1	air	100
		13	0	air	100
		18	0	waste	50
	##time_instant_118
		10	0	waste	50
		15	0	camera	10
		15	1	air	100
		3	1	waste	50
		3	0	air	100
		0	1	waste	50
	##time_instant_119
		7	0	waste	50
		8	0	air	100
		12	0	camera	10
		5	0	waste	50
		5	1	air	100
		0	0	air	100
		18	0	waste	50
	##time_instant_120
		10	0	waste	50
		18	0	waste	50
		2	0	waste	50
		16	0	camera	10
		17	0	waste	50
		13	0	air	100
	##time_instant_121
		1	0	camera	10
		8	0	air	100
		15	0	camera	10
		6	0	waste	50
		13	0	air	100
		9	0	waste	50
	##time_instant_122
		13	0	air	100
		15	0	camera	10
	##time_instant_123
		5	1	air	100
	##time_instant_124
		7	0	waste	50
		17	0	waste	50
		13	0	air	100
		0	0	air	100
		0	1	waste	50
		10	0	waste	50
	##time_instant_125
		10	0	waste	50
		5	1	air	100
	##time_instant_126
		3	0	air	100
		8	0	air	100
		6	0	waste	50
		1	1	air	100
		18	0	waste	50
		5	1	air	100
		13	0	air	100
		7	0	waste	50
		15	0	camera	10
		15	1	air	100
		19	0	camera	10
	##time_instant_127
		19	1	waste	50
		16	0	camera	10
		13	0	air	100
		11	0	waste	50
		5	1	air	100
		2	0	waste	50
		0	0	air	100
	##time_instant_128
		0	0	air	100
		0	1	waste	50
		16	0	camera	10
	##time_instant_129
		7	0	waste	50
		13	0	air	100
		16	0	camera	10
	##time_instant_130
		18	0	waste	50
		19	1	waste	50
		8	0	air	100
		7	0	waste	50
		5	0	waste	50
		5	1	air	100
		9	0	waste	50
		14	0	camera	10
		17	0	waste	50
		4	0	waste	50
		12	0	camera	10
		2	0	waste	50
	##time_instant_131
		9	0	waste	50
		16	0	camera	10
	##time_instant_132
		14	0	camera	10
	##time_instant_133
		0	1	waste	50
		2	0	waste	50
		19	1	waste	50
		18	0	waste	50
		14	0	camera	10
		15	0	camera	10
		15	1	air	100
		16	0	camera	10
		13	0	air	100
		7	0	waste	50
		3	0	air	100
		3	1	waste	50
		5	1	air	100
		5	0	waste	50
	##time_instant_134
		2	0	waste	50
		17	0	waste	50
	##time_instant_135
		12	0	camera	10
		10	0	waste	50
		4	0	waste	50
	##time_instant_136
		16	0	camera	10
		13	0	air	100
		18	0	waste	50
		12	0	camera	10
		6	0	waste	50
	##time_instant_137
		16	0	camera	10
		9	1	waste	50
		12	0	camera	10
		5	0	waste	50
		5	1	air	100
		6	0	waste	50
		14	0	camera	10
		19	1	waste	50
		0	1	waste	50
		0	0	air	100
		1	1	air	100
	##time_instant_138
		6	0	waste	50
		13	0	air	100
		7	0	waste	50
		5	1	air	100
	##time_instant_139
		8	0	air	100
		16	0	camera	10
		4	0	waste	50
		12	0	camera	10
		6	0	waste	50
		17	0	waste	50
	##time_instant_140
		14	0	camera	10
		1	1	air	100
		11	0	waste	50
		8	0	air	100
		3	1	waste	50
		16	0	camera	10
		0	1	waste	50
		0	0	air	100
	##time_instant_141
		3	0	air	100
		17	0	waste	50
		5	0	waste	50
	##time_instant_142
		14	0	camera	10
		3	0	air	100
		18	0	waste	50
		2	0	waste	50
		19	0	camera	10
		19	1	waste	50
		5	0	waste	50
		6	0	waste	50
		13	0	air	100
	##time_instant_143
		0	0	air	100
		0	1	waste	50
		1	0	camera	10
		10	0	waste	50
		3	0	air	100
		3	1	waste	50
	##time_instant_144
		13	0	air	100
		7	0	waste	50
		1	0	camera	10
		1	1	air	100
	##time_instant_145
		18	0	waste	50
		14	0	camera	10
		15	0	camera	10
		15	1	air	100
		4	0	waste	50
		3	0	air	100
		0	0	air	100
		9	0	waste	50
		17	0	waste	50
	##time_instant_146
		9	0	waste	50
		9	1	waste	50
		2	0	waste	50
		8	0	air	100
	##time_instant_147
		3	1	waste	50
		3	0	air	100
		11	0	waste	50
		1	1	air	100
		1	0	camera	10
		15	0	camera	10
		8	0	air	100
		17	0	waste	50
		16	0	camera	10
	##time_instant_148
		3	1	waste	50
		3	0	air	100
		13	0	air	100
	##time_instant_149
		12	0	camera	10
		13	0	air	100
		9	1	waste	50
		6	0	waste	50
	##time_instant_150
		2	0	waste	50
		14	0	camera	10
		5	1	air	100
		0	0	air	100
		15	0	camera	10
		15	1	air	100
		7	0	waste	50
		18	0	waste	50
	##time_instant_151
		13	0	air	100
	##time_instant_152
		2	0	waste	50
		10	0	waste	50
	##time_instant_153
		5	1	air	100
		7	0	waste	50
		17	0	waste	50
		3	1	waste	50
		3	0	air	100
	##time_instant_154
		6	0	waste	50
		14	0	camera	10
		5	0	waste	50
		5	1	air	100
		19	1	waste	50
		1	0	camera	10
		12	0	camera	10
		8	0	air	100
		15	1	air	100
		11	0	waste	50
	##time_instant_155
		6	0	waste	50
		9	0	waste	50
		9	1	waste	50
		19	1	waste	50
		4	0	waste	50
	##time_instant_156
		16	0	camera	10
		14	0	camera	10
	##time_instant_157
		12	0	camera	10
		2	0	waste	50
		18	0	waste	50
	##time_instant_158
		19	1	waste	50
		12	0	camera	10
	##time_instant_159
		4	0	waste	50
		1	0	camera	10
		7	0	waste	50
		11	0	waste	50
		6	0	waste	50
		14	0	camera	10
	##time_instant_160
		9	1	waste	50
		9	0	waste	50
		5	0	waste	50
		14	0	camera	10
		2	0	waste	50
	##time_instant_161
		6	0	waste	50
		0	0	air	100
		0	1	waste	50
		1	0	camera	10
		4	0	waste	50
		12	0	camera	10
	##time_instant_162
		10	0	waste	50
		11	0	waste	50
		14	0	camera	10
		2	0	waste	50
		3	0	air	100
	##time_instant_163
		10	0	waste	50
		19	0	camera	10
		8	0	air	100
		7	0	waste	50
		5	1	air	100
		2	0	waste	50
		16	0	camera	10
		6	0	waste	50
		9	1	waste	50
		9	0	waste	50
		4	0	waste	50
	##time_instant_164
		2	0	waste	50
	##time_instant_165
		13	0	air	100
		4	0	waste	50
		0	1	waste	50
	##time_instant_166
		2	0	waste	50
		3	1	waste	50
		3	0	air	100
	##time_instant_167
		11	0	waste	50
		17	0	waste	50
		5	1	air	100
		7	0	waste	50
		15	0	camera	10
		15	1	air	100
	##time_instant_168
		10	0	waste	50
		18	0	waste	50
		12	0	camera	10
		9	1	waste	50
		8	0	air	100
	##time_instant_169
		16	0	camera	10
		1	1	air	100
		14	0	camera	10
		5	1	air	100
		5	0	waste	50
		12	0	camera	10
		6	0	waste	50
		15	1	air	100
	##time_instant_170
		1	0	camera	10
		8	0	air	100
		0	1	waste	50
		14	0	camera	10
		7	0	waste	50
		15	0	camera	10
		15	1	air	100
		10	0	waste	50
	##time_instant_171
		7	0	waste	50
		5	1	air	100
		5	0	waste	50
		19	0	camera	10
		4	0	waste	50
	##time_instant_172
		9	0	waste	50
		11	0	waste	50
		7	0	waste	50
		1	1	air	100
		10	0	waste	50
		16	0	camera	10
		3	1	waste	50
		3	0	air	100
		8	0	air	100
	##time_instant_173
		19	1	waste	50
		19	0	camera	10
		12	0	camera	10
		16	0	camera	10
	##time_instant_174
		9	0	waste	50
		9	1	waste	50
		11	0	waste	50
	##time_instant_175
		17	0	waste	50
		5	1	air	100
		8	0	air	100
		1	0	camera	10
		1	1	air	100
		2	0	waste	50
		9	1	waste	50
	##time_instant_176
		5	0	waste	50
		8	0	air	100
		3	1	waste	50
		10	0	waste	50
	##time_instant_177
		13	0	air	100
		11	0	waste	50
	##time_instant_178
		5	1	air	100
		15	0	camera	10
		19	0	camera	10
		2	0	waste	50
		1	0	camera	10
		1	1	air	100
		6	0	waste	50
		11	0	waste	50
		18	0	waste	50
	##time_instant_179
		15	1	air	100
		11	0	waste	50
		13	0	air	100
		17	0	waste	50
		16	0	camera	10
		19	0	camera	10
		18	0	waste	50
	##time_instant_180
		3	0	air	100
		6	0	waste	50
		16	0	camera	10
	##time_instant_181
		10	0	waste	50
		1	0	camera	10
	##time_instant_182
		18	0	waste	50
		12	0	camera	10
	##time_instant_183
		3	1	waste	50
		12	0	camera	10
		13	0	air	100
		10	0	waste	50
		6	0	waste	50
		18	0	waste	50
	##time_instant_184
		5	1	air	100
		2	0	waste	50
		7	0	waste	50
		11	0	waste	50
	##time_instant_185
		14	0	camera	10
	##time_instant_186
		4	0	waste	50
		14	0	camera	10
		18	0	waste	50
	##time_instant_187
		2	0	waste	50
	##time_instant_188
		2	0	waste	50
	##time_instant_189
		7	0	waste	50
		3	0	air	100
		17	0	waste	50
		6	0	waste	50
		2	0	waste	50
	##time_instant_190
		10	0	waste	50
		9	0	waste	50
		17	0	waste	50
		2	0	waste	50
	##time_instant_191
		19	0	camera	10
		1	1	air	100
		14	0	camera	10
		8	0	air	100
	##time_instant_192
		6	0	waste	50
		15	0	camera	10
		15	1	air	100
		14	0	camera	10
		8	0	air	100
	##time_instant_193
		9	1	waste	50
		3	0	air	100
	##time_instant_194
		14	0	camera	10
		6	0	waste	50
		9	0	waste	50
	##time_instant_195
		17	0	waste	50
		4	0	waste	50
		9	0	waste	50
		2	0	waste	50
		14	0	camera	10
		3	0	air	100
		3	1	waste	50
	##time_instant_196
		12	0	camera	10
		6	0	waste	50
		19	1	waste	50
		19	0	camera	10
