		12	1	air	100
		12	0	waste	50
		7	0	air	100
	##time_instant_13
		3	1	air	100
		7	0	air	100
		7	1	waste	50
		8	0	camera	10
		9	1	waste	50
		10	1	waste	50
		10	0	waste	50
		18	1	waste	50
		19	0	camera	10
	##time_instant_14
		18	1	waste	50
		0	1	air	100
		0	0	waste	50
	##time_instant_15
		11	0	waste	50
		2	0	waste	50
	##time_instant_16
		2	0	waste	50
		14	0	camera	10
		3	0	air	100
	##time_instant_17
		8	0	camera	10
	##time_instant_18
		7	1	waste	50
		5	0	waste	50
	##time_instant_19
		2	0	waste	50
		9	0	camera	10
	##time_instant_20
		19	0	camera	10
		1	0	waste	50
		1	1	waste	50
	##time_instant_21
		18	0	camera	10
		18	1	waste	50
		14	0	camera	10
		2	0	waste	50
		6	0	waste	50
		16	0	waste	50
	##time_instant_22
		15	0	camera	10
	##time_instant_23
		0	1	air	100
		0	0	waste	50
	##time_instant_24
		8	0	camera	10
		2	0	waste	50
		14	0	camera	10
		1	1	waste	50
		1	0	waste	50
		11	0	waste	50
		16	0	waste	50
		5	0	waste	50
		12	1	air	100
		6	0	waste	50
		9	0	camera	10
		9	1	waste	50
	##time_instant_25
		1	1	waste	50
		4	0	camera	10
		2	0	waste	50
		11	0	waste	50
	##time_instant_26
		10	1	waste	50
		10	0	waste	50
		2	0	waste	50
		0	0	waste	50
		13	1	camera	10
	##time_instant_27
		15	0	camera	10
		13	0	waste	50
		13	1	camera	10
		9	0	camera	10
		9	1	waste	50
	##time_instant_28
		15	0	camera	10
		16	0	waste	50
		14	0	camera	10
		3	0	air	100
		3	1	air	100
		0	0	waste	50
		13	0	waste	50
		13	1	camera	10
		7	1	waste	50
	##time_instant_29
		11	0	waste	50
		19	0	camera	10
		0	0	waste	50
		0	1	air	100
		18	0	camera	10
		1	0	waste	50
	##time_instant_30
		12	1	air	100
		11	0	waste	50
	##time_instant_31
		5	0	waste	50
		10	1	waste	50
		14	0	camera	10
	##time_instant_32
		19	0	camera	10
		3	1	air	100
		11	0	waste	50
		9	1	waste	50
		2	0	waste	50
	##time_instant_33
		6	0	waste	50
		4	1	camera	10
		4	0	camera	10
		16	0	waste	50
	##time_instant_34
		7	1	waste	50
		7	0	air	100
		9	1	waste	50
		14	0	camera	10
		15	0	camera	10
		16	0	waste	50
		5	0	waste	50
		3	1	air	100
	##time_instant_35
		19	0	camera	10
		17	0	waste	50
	##time_instant_36
		12	1	air	100
		2	0	waste	50
		15	0	camera	10
		3	1	air	100
		10	1	waste	50
		10	0	waste	50
		4	1	camera	10
		4	0	camera	10
		17	0	waste	50
		5	0	waste	50
	##time_instant_37
		13	1	camera	10
		4	1	camera	10
		2	0	waste	50
		14	0	camera	10
		0	1	air	100
		0	0	waste	50
		6	0	waste	50
		15	0	camera	10
	##time_instant_38
		6	0	waste	50
		9	0	camera	10
		11	0	waste	50
		16	0	waste	50
		5	0	waste	50
		19	0	camera	10
		8	0	camera	10
	##time_instant_39
		14	0	camera	10
		10	1	waste	50
		6	1	air	100
		7	1	waste	50
		1	1	waste	50
		19	0	camera	10
		12	1	air	100
		12	0	waste	50
		8	0	camera	10
		2	0	waste	50
		11	0	waste	50
	##time_instant_40
		14	0	camera	10
		1	1	waste	50
		1	0	waste	50
		9	0	camera	10
		10	0	waste	50
	##time_instant_41
		2	0	waste	50
		6	0	waste	50
		6	1	air	100
		3	1	air	100
		5	0	waste	50
		7	1	waste	50
	##time_instant_42
		2	0	waste	50
		8	0	camera	10
	##time_instant_43
		16	0	waste	50
		2	0	waste	50
		18	0	camera	10
		5	0	waste	50
		13	0	waste	50
		17	0	waste	50
	##time_instant_44
		3	1	air	100
		8	0	camera	10
		11	0	waste	50
	##time_instant_45
		19	0	camera	10
		9	1	waste	50
		17	0	waste	50
		13	1	camera	10
		8	0	camera	10
		11	0	waste	50
		16	0	waste	50
		14	0	camera	10
	##time_instant_46
		5	0	waste	50
		0	0	waste	50
		0	1	air	100
		1	1	waste	50
		1	0	waste	50
		15	0	camera	10
	##time_instant_47
		13	0	waste	50
		8	0	camera	10
	##time_instant_48
		6	1	air	100
		6	0	waste	50
		0	0	waste	50
		2	0	waste	50
	##time_instant_49
		5	0	waste	50
	##time_instant_50
		4	0	camera	10
		1	1	waste	50
		14	0	camera	10
	##time_instant_51
		10	1	waste	50
		10	0	waste	50
		12	0	waste	50
		12	1	air	100
		18	1	waste	50
		18	0	camera	10
		8	0	camera	10
		5	0	waste	50
		9	1	waste	50
		9	0	camera	10
	##time_instant_52
		10	1	waste	50
		10	0	waste	50
		5	0	waste	50
		9	1	waste	50
	##time_instant_53
		18	1	waste	50
		18	0	camera	10
		0	0	waste	50
		1	1	waste	50
		1	0	waste	50
		11	0	waste	50
		9	1	waste	50
		4	0	camera	10
		4	1	camera	10
	##time_instant_54
		4	0	camera	10
		0	1	air	100
		0	0	waste	50
		6	1	air	100
		6	0	waste	50
		15	0	camera	10
	##time_instant_55
		6	0	waste	50
		6	1	air	100
		4	1	camera	10
		10	0	waste	50
		5	0	waste	50
		3	0	air	100
		12	1	air	100
		2	0	waste	50
		19	0	camera	10
	##time_instant_56
		13	1	camera	10
		7	1	waste	50
	##time_instant_57
		16	0	waste	50
		3	0	air	100
	##time_instant_58
		10	1	waste	50
		10	0	waste	50
		6	1	air	100
		6	0	waste	50
		8	0	camera	10
		14	0	camera	10
	##time_instant_59
		6	1	air	100
		6	0	waste	50
		11	0	waste	50
		12	0	waste	50
		16	0	waste	50
		19	0	camera	10
		4	0	camera	10
	##time_instant_60
		4	0	camera	10
		0	0	waste	50
		0	1	air	100
	##time_instant_61
		5	0	waste	50
		3	0	air	100
	##time_instant_62
		17	0	waste	50
		14	0	camera	10
		2	0	waste	50
		19	0	camera	10
		0	0	waste	50
		9	1	waste	50
		9	0	camera	10
	##time_instant_63
		3	0	air	100
		3	1	air	100
		6	1	air	100
		6	0	waste	50
	##time_instant_64
		8	0	camera	10
		12	0	waste	50
		5	0	waste	50
		18	1	waste	50
		18	0	camera	10
		17	0	waste	50
	##time_instant_65
		7	0	air	100
		7	1	waste	50
		19	0	camera	10
	##time_instant_66
		11	0	waste	50
		14	0	camera	10
		5	0	waste	50
		18	0	camera	10
		10	0	waste	50
		10	1	waste	50
	##time_instant_67
		0	0	waste	50
		0	1	air	100
	##time_instant_68
		3	0	air	100
		18	1	waste	50
		6	0	waste	50
	##time_instant_69
		6	1	air	100
		8	0	camera	10
		4	0	camera	10
		13	0	waste	50
		14	0	camera	10
		5	0	waste	50
	##time_instant_70
		8	0	camera	10
		14	0	camera	10
		16	0	waste	50
	##time_instant_71
		10	1	waste	50
		10	0	waste	50
		6	0	waste	50
	##time_instant_72
		3	0	air	100
		3	1	air	100
		16	0	waste	50
		17	0	waste	50
		14	0	camera	10
		9	0	camera	10
		7	1	waste	50
		11	0	waste	50
		5	0	waste	50
		19	0	camera	10
	##time_instant_73
		1	0	waste	50
		1	1	waste	50
		8	0	camera	10
	##time_instant_74
		6	1	air	100
		7	1	waste	50
		14	0	camera	10
		4	0	camera	10
		9	1	waste	50
	##time_instant_75
		0	1	air	100
		0	0	waste	50
		11	0	waste	50
		2	0	waste	50
		17	0	waste	50
	##time_instant_76
		16	0	waste	50
		15	0	camera	10
		7	0	air	100
		3	0	air	100
	##time_instant_77
		15	0	camera	10
		10	1	waste	50
		10	0	waste	50
		4	1	camera	10
		4	0	camera	10
		6	0	waste	50
	##time_instant_78
		1	1	waste	50
		17	0	waste	50
		0	1	air	100
	##time_instant_79
		13	1	camera	10
		13	0	waste	50
	##time_instant_80
		0	1	air	100
		0	0	waste	50
		15	0	camera	10
		5	0	waste	50
		17	0	waste	50
		13	1	camera	10
		14	0	camera	10
	##time_instant_81
		17	0	waste	50
		2	0	waste	50
		3	0	air	100
		19	0	camera	10
		5	0	waste	50
		14	0	camera	10
		13	1	camera	10
		13	0	waste	50
		0	0	waste	50
		0	1	air	100
		8	0	camera	10
	##time_instant_82
		18	1	waste	50
		18	0	camera	10
	##time_instant_83
		17	0	waste	50
		16	0	waste	50
	##time_instant_84
		2	0	waste	50
		9	0	camera	10
		7	1	waste	50
		16	0	waste	50
		0	0	waste	50
		6	0	waste	50
	##time_instant_85
		13	0	waste	50
	##time_instant_86
		7	0	air	100
		7	1	waste	50
		4	1	camera	10
		4	0	camera	10
		11	0	waste	50
		14	0	camera	10
		10	0	waste	50
		19	0	camera	10
		0	0	waste	50
		3	0	air	100
		3	1	air	100
	##time_instant_87
		15	0	camera	10
		8	0	camera	10
		3	1	air	100
		3	0	air	100
		19	0	camera	10
		1	1	waste	50
	##time_instant_88
		3	1	air	100
		3	0	air	100
		5	0	waste	50
		19	0	camera	10
		11	0	waste	50
		18	0	camera	10
	##time_instant_89
		10	0	waste	50
		16	0	waste	50
	##time_instant_90
		13	0	waste	50
		15	0	camera	10
		10	1	waste	50
		10	0	waste	50
		0	1	air	100
		0	0	waste	50
		2	0	waste	50
		16	0	waste	50
	##time_instant_91
		11	0	waste	50
		2	0	waste	50
	##time_instant_92
		10	0	waste	50
		10	1	waste	50
		9	1	waste	50
		9	0	camera	10
	##time_instant_93
		4	0	camera	10
		4	1	camera	10
		1	1	waste	50
	##time_instant_94
		9	0	camera	10
		15	0	camera	10
		2	0	waste	50
		17	0	waste	50
	##time_instant_95
		14	0	camera	10
		0	0	waste	50
		12	0	waste	50
		3	0	air	100
		8	0	camera	10
		11	0	waste	50
	##time_instant_96
		3	1	air	100
		3	0	air	100
		18	1	waste	50
		18	0	camera	10
		10	0	waste	50
		10	1	waste	50
	##time_instant_97
		19	0	camera	10
		1	0	waste	50
		1	1	waste	50
		4	0	camera	10
		4	1	camera	10
		8	0	camera	10
	##time_instant_98
		1	1	waste	50
		0	0	waste	50
		19	0	camera	10
	##time_instant_99
		11	0	waste	50
		0	0	waste	50
		0	1	air	100
		14	0	camera	10
		3	1	air	100
		12	1	air	100
	##time_instant_100
		14	0	camera	10
		6	1	air	100
		2	0	waste	50
		10	1	waste	50
	##time_instant_101
		1	1	waste	50
		15	0	camera	10
		9	0	camera	10
		8	0	camera	10
	##time_instant_102
		1	0	waste	50
		3	0	air	100
		3	1	air	100
		4	0	camera	10
		4	1	camera	10
		13	0	waste	50
		13	1	camera	10
	##time_instant_103
		5	0	waste	50
		6	1	air	100
		9	1	waste	50
		16	0	waste	50
		15	0	camera	10
		10	0	waste	50
	##time_instant_104
		2	0	waste	50
		16	0	waste	50
		7	1	waste	50
	##time_instant_105
		1	0	waste	50
		13	1	camera	10
		13	0	waste	50
		2	0	waste	50
		5	0	waste	50
	##time_instant_106
		5	0	waste	50
		14	0	camera	10
	##time_instant_107
		7	1	waste	50
		10	1	waste	50
		14	0	camera	10
	##time_instant_108
		9	1	waste	50
		16	0	waste	50
		6	1	air	100
		6	0	waste	50
	##time_instant_109
		8	0	camera	10
		18	0	camera	10
		14	0	camera	10
		17	0	waste	50
	##time_instant_110
		10	1	waste	50
		8	0	camera	10
		18	0	camera	10
		12	1	air	100
		12	0	waste	50
		17	0	waste	50
		16	0	waste	50
		7	1	waste	50
		7	0	air	100
	##time_instant_111
		13	1	camera	10
		13	0	waste	50
		8	0	camera	10
		7	1	waste	50
		19	0	camera	10
	##time_instant_112
		2	0	waste	50
		9	0	camera	10
		9	1	waste	50
		15	0	camera	10
	##time_instant_113
		10	1	waste	50
		10	0	waste	50
		2	0	waste	50
		9	1	waste	50
		9	0	camera	10
		16	0	waste	50
	##time_instant_114
		1	1	waste	50
		0	1	air	100
		0	0	waste	50
		19	0	camera	10
	##time_instant_115
		3	1	air	100
	##time_instant_116
		10	0	waste	50
		8	0	camera	10
		4	0	camera	10
		3	0	air	100
		17	0	waste	50
		16	0	waste	50
	##time_instant_117
		6	0	waste	50
		19	0	camera	10
		16	0	waste	50
		5	0	waste	50
	##time_instant_118
		11	0	waste	50
		19	0	camera	10
	##time_instant_119
		6	1	air	100
		6	0	waste	50
		1	1	waste	50
		17	0	waste	50
	##time_instant_120
		1	1	waste	50
		16	0	waste	50
		14	0	camera	10
		4	0	camera	10
		6	0	waste	50
		9	0	camera	10
		9	1	waste	50
	##time_instant_121
		1	1	waste	50
		1	0	waste	50
		11	0	waste	50
		10	1	waste	50
	##time_instant_122
		9	0	camera	10
		14	0	camera	10
		13	0	waste	50
		13	1	camera	10
	##time_instant_123
		9	1	waste	50
		5	0	waste	50
		14	0	camera	10
	##time_instant_124
		10	0	waste	50
		18	0	camera	10
		18	1	waste	50
		6	0	waste	50
	##time_instant_125
		13	1	camera	10
		13	0	waste	50
		0	1	air	100
		0	0	waste	50
		14	0	camera	10
		6	1	air	100
		6	0	waste	50
	##time_instant_126
		12	0	waste	50
		12	1	air	100
		16	0	waste	50
		8	0	camera	10
		7	0	air	100
		1	0	waste	50
		1	1	waste	50
		9	1	waste	50
		6	1	air	100
	##time_instant_127
		18	0	camera	10
		18	1	waste	50
		17	0	waste	50
	##time_instant_128
		2	0	waste	50
		18	0	camera	10
		0	0	waste	50
		8	0	camera	10
		5	0	waste	50
	##time_instant_129
		7	1	waste	50
		7	0	air	100
		6	0	waste	50
		6	1	air	100
		1	1	waste	50
		12	0	waste	50
		12	1	air	100
	##time_instant_130
		5	0	waste	50
		12	1	air	100
	##time_instant_131
		5	0	waste	50
		14	0	camera	10
		0	0	waste	50
		10	0	waste	50
		10	1	waste	50
		8	0	camera	10
		9	1	waste	50
		6	1	air	100
		6	0	waste	50
		2	0	waste	50
		11	0	waste	50
		16	0	waste	50
	##time_instant_132
		5	0	waste	50
		13	0	waste	50
		15	0	camera	10
		3	1	air	100
		10	0	waste	50
		10	1	waste	50
		12	0	waste	50
		12	1	air	100
		4	1	camera	10
	##time_instant_133
		19	0	camera	10
		17	0	waste	50
		8	0	camera	10
		0	0	waste	50
		16	0	waste	50
		10	0	waste	50
		10	1	waste	50
		5	0	waste	50
		15	0	camera	10
	##time_instant_134
		5	0	waste	50
		10	0	waste	50
		14	0	camera	10
		17	0	waste	50
		7	0	air	100
		7	1	waste	50
		6	0	waste	50
		6	1	air	100
		11	0	waste	50
		13	0	waste	50
		13	1	camera	10
	##time_instant_135
		0	0	waste	50
		0	1	air	100
		10	0	waste	50
		10	1	waste	50
	##time_instant_136
		19	0	camera	10
		13	0	waste	50
		13	1	camera	10
		2	0	waste	50
	##time_instant_137
		3	1	air	100
		3	0	air	100
		17	0	waste	50
	##time_instant_138
		18	1	waste	50
		18	0	camera	10
		16	0	waste	50
		7	0	air	100
		7	1	waste	50
		0	1	air	100
		17	0	waste	50
		11	0	waste	50
		15	0	camera	10
	##time_instant_139
		16	0	waste	50
		5	0	waste	50
		6	1	air	100
		0	1	air	100
	##time_instant_140
		10	0	waste	50
		7	1	waste	50
		8	0	camera	10
		6	0	waste	50
		6	1	air	100
		14	0	camera	10
	##time_instant_141
		19	0	camera	10
		17	0	waste	50
		0	1	air	100
		6	1	air	100
		6	0	waste	50
		2	0	waste	50
	##time_instant_142
		12	0	waste	50
		12	1	air	100
		15	0	camera	10
		3	0	air	100
		3	1	air	100
	##time_instant_143
		18	1	waste	50
		17	0	waste	50
	##time_instant_144
		15	0	camera	10
		9	0	camera	10
		14	0	camera	10
		16	0	waste	50
	##time_instant_145
		16	0	waste	50
		18	1	waste	50
	##time_instant_146
		5	0	waste	50
		4	0	camera	10
		7	0	air	100
		7	1	waste	50
		12	0	waste	50
		15	0	camera	10
		14	0	camera	10
		6	1	air	100
	##time_instant_147
		5	0	waste	50
		12	1	air	100
		12	0	waste	50
		19	0	camera	10
		1	0	waste	50
		1	1	waste	50
	##time_instant_148
		9	1	waste	50
		9	0	camera	10
	##time_instant_149
		16	0	waste	50
		13	0	waste	50
		15	0	camera	10
		0	1	air	100
		8	0	camera	10
		5	0	waste	50
		11	0	waste	50
		6	1	air	100
		19	0	camera	10
	##time_instant_150
		3	1	air	100
		19	0	camera	10
		9	0	camera	10
		1	1	waste	50
		17	0	waste	50
		14	0	camera	10
	##time_instant_151
		13	1	camera	10
		14	0	camera	10
	##time_instant_152
		0	1	air	100
		0	0	waste	50
		3	0	air	100
		3	1	air	100
		18	1	waste	50
		18	0	camera	10
		7	1	waste	50
	##time_instant_153
		12	1	air	100
		12	0	waste	50
		7	1	waste	50
		8	0	camera	10
		3	1	air	100
		19	0	camera	10
	##time_instant_154
		13	1	camera	10
		4	1	camera	10
		4	0	camera	10
		18	1	waste	50
		18	0	camera	10
	##time_instant_155
		15	0	camera	10
		10	1	waste	50
		14	0	camera	10
		17	0	waste	50
	##time_instant_156
		17	0	waste	50
		18	1	waste	50
		18	0	camera	10
	##time_instant_157
		7	0	air	100
		7	1	waste	50
		16	0	waste	50
		1	1	waste	50
		1	0	waste	50
		14	0	camera	10
		11	0	waste	50
	##time_instant_158
		17	0	waste	50
		8	0	camera	10
		2	0	waste	50
		6	1	air	100
		6	0	waste	50
		7	0	air	100
		7	1	waste	50
		9	0	camera	10
		9	1	waste	50
		14	0	camera	10
		13	0	waste	50
		13	1	camera	10
	##time_instant_159
		15	0	camera	10
		6	0	waste	50
		8	0	camera	10
		11	0	waste	50
	##time_instant_160
		2	0	waste	50
		11	0	waste	50
		16	0	waste	50
		6	0	waste	50
	##time_instant_161
		18	0	camera	10
		4	0	camera	10
		4	1	camera	10
		9	1	waste	50
		2	0	waste	50
		7	1	waste	50
	##time_instant_162
		6	1	air	100
		2	0	waste	50
		8	0	camera	10
		3	1	air	100
		3	0	air	100
	##time_instant_163
		8	0	camera	10
		0	1	air	100
	##time_instant_164
		1	0	waste	50
		15	0	camera	10
		13	0	waste	50
	##time_instant_165
		10	0	waste	50
		10	1	waste	50
		15	0	camera	10
		11	0	waste	50
		18	1	waste	50
		19	0	camera	10
		16	0	waste	50
		13	0	waste	50
		1	0	waste	50
		1	1	waste	50
	##time_instant_166
		5	0	waste	50
		15	0	camera	10
		14	0	camera	10
		7	1	waste	50
		7	0	air	100
		12	0	waste	50
		1	1	waste	50
	##time_instant_167
		12	0	waste	50
		11	0	waste	50
		15	0	camera	10
		7	1	waste	50
		0	1	air	100
	##time_instant_168
		10	0	waste	50
		2	0	waste	50
		14	0	camera	10
		7	1	waste	50
		7	0	air	100
		9	1	waste	50
		19	0	camera	10
		17	0	waste	50
		8	0	camera	10
	##time_instant_169
		6	0	waste	50
		8	0	camera	10
	##time_instant_170
		2	0	waste	50
		13	0	waste	50
	##time_instant_171
		6	1	air	100
		6	0	waste	50
	##time_instant_172
		10	0	waste	50
		9	0	camera	10
		12	0	waste	50
		12	1	air	100
		4	1	camera	10
		4	0	camera	10
	##time_instant_173
		15	0	camera	10
		19	0	camera	10
		2	0	waste	50
		14	0	camera	10
	##time_instant_174
		5	0	waste	50
		3	1	air	100
		3	0	air	100
		14	0	camera	10
		17	0	waste	50
	##time_instant_175
		14	0	camera	10
		13	1	camera	10
		4	1	camera	10
		4	0	camera	10
	##time_instant_176
		0	1	air	100
		0	0	waste	50
		9	0	camera	10
		9	1	waste	50
		1	0	waste	50
		1	1	waste	50
	##time_instant_177
		4	0	camera	10
		13	0	waste	50
		13	1	camera	10
	##time_instant_178
		16	0	waste	50
		13	1	camera	10
		13	0	waste	50
		1	1	waste	50
		12	1	air	100
		19	0	camera	10
	##time_instant_179
		8	0	camera	10
		2	0	waste	50
		14	0	camera	10
	##time_instant_180
		4	1	camera	10
		4	0	camera	10
		9	0	camera	10
		9	1	waste	50
	##time_instant_181
		2	0	waste	50
		5	0	waste	50
		13	1	camera	10
		17	0	waste	50
		19	0	camera	10
		15	0	camera	10
		16	0	waste	50
		10	0	waste	50
		6	0	waste	50
		6	1	air	100
	##time_instant_182
		14	0	camera	10
		19	0	camera	10
		18	0	camera	10
		18	1	waste	50
	##time_instant_183
		0	1	air	100
		16	0	waste	50
		2	0	waste	50
		3	1	air	100
		3	0	air	100
		9	1	waste	50
	##time_instant_184
		3	1	air	100
		3	0	air	100
		17	0	waste	50
		12	1	air	100
		12	0	waste	50
		11	0	waste	50
		8	0	camera	10
	##time_instant_185
		19	0	camera	10
		1	0	waste	50
		1	1	waste	50
		16	0	waste	50
		8	0	camera	10
	##time_instant_186
		2	0	waste	50
		7	1	waste	50
	##time_instant_187
		0	1	air	100
		5	0	waste	50
		14	0	camera	10
	##time_instant_188
		14	0	camera	10
		12	0	waste	50
		12	1	air	100
		8	0	camera	10
		0	0	waste	50
		0	1	air	100
		11	0	waste	50
		3	0	air	100
		3	1	air	100
		4	0	camera	10
	##time_instant_189
		0	1	air	100
		2	0	waste	50
		16	0	waste	50
		1	0	waste	50
		1	1	waste	50
		4	1	camera	10
	##time_instant_190
		13	1	camera	10
