33	11	3	0.01	0.0092	2093.887539098748
34	11	4	0.01	0.0092	926.1917125226659
35	11	5	0.01	0.046	222.13090083431828
36	12	6	0.01	0.046	2184.5241977044657
37	12	7	0.01	0.0092	1948.0650790878058
38	13	6	0.01	0.046	935.7130935279577
39	14	7	0.01	0.046	1617.351196238057
40	15	7	0.01	0.046	2043.994981289272
41	16	8	0.01	0.0092	1452.1132530627524
42	16	9	0.01	0.046	1143.076046678174
43	17	8	0.01	0.0092	724.5025851903087
44	17	9	0.01	0.046	619.5992534045423
45	18	8	0.01	0.0092	856.8529753610029
46	18	9	0.01	0.046	619.4614147009971
47	19	8	0.01	0.046	1527.1737759231105
48	19	9	0.01	0.046	1097.062837656919
#end_reach_fog_nodes
#begin_cloud
0	48.92744292889152	2.353369482741328	48.0	192.0	2.94	m5d.12xlarge
1	48.92744292889152	2.353369482741328	96.0	384.0	8.5	g4dn.metal
2	48.92744292889152	2.353369482741328	192.0	768.0	10.49	m7i.48xlarge
7
0	0	1	50	0.083	343734.05254722544
1	0	2	50	0.083	343734.05254722544
2	1	0	50	0.083	343649.509146955
3	1	1	50	0.083	343649.509146955
4	2	2	50	0.083	340779.2612042657
5	5	2	50	0.083	341810.077460454
6	7	2	50	0.083	345818.06317378115
#end_cloud
#begin_service
waste	0.2125	0.375	296	50	0.01
camera	0.35	0.475	12000	10	0.01
air	0.25	0.3125	744	100	0.01
#end_service
#begin_requests
	##time_instant_1
		18	1	waste	50
		18	0	camera	10
		12	0	camera	10
		8	0	camera	10
		16	0	camera	10
		17	0	camera	10
		7	0	camera	10
		10	0	waste	50
	##time_instant_2
		16	0	camera	10
		14	0	waste	50
		9	1	camera	10
		8	1	waste	50
		8	0	camera	10
		10	0	waste	50
		15	0	camera	10
		17	0	camera	10
	##time_instant_3
		8	0	camera	10
		5	1	waste	50
		9	1	camera	10
		0	0	air	100
		11	0	waste	50
		10	0	waste	50
		10	1	waste	50
		3	0	waste	50
		15	0	camera	10
		14	0	waste	50
		6	0	camera	10
		6	1	air	100
	##time_instant_4
		15	0	camera	10
		9	0	waste	50
		9	1	camera	10
		19	0	camera	10
		4	0	waste	50
		10	1	waste	50
		10	0	waste	50
		17	0	camera	10
		16	0	camera	10
	##time_instant_5
		10	0	waste	50
		10	1	waste	50
	##time_instant_6
		18	0	camera	10
		3	0	waste	50
		19	0	camera	10
		19	1	air	100
		5	0	waste	50
		5	1	waste	50
		7	1	camera	10
	##time_instant_7
		18	0	camera	10
		18	1	waste	50
		16	0	camera	10
		12	0	camera	10
		5	1	waste	50
		8	1	waste	50
		8	0	camera	10
	##time_instant_8
		11	0	waste	50
		16	0	camera	10
		6	1	air	100
		14	0	waste	50
	##time_instant_9
		2	0	air	100
		18	1	waste	50
		18	0	camera	10
		15	1	camera	10
		15	0	camera	10
	##time_instant_10
		17	0	camera	10
		13	0	waste	50
	##time_instant_11
		9	1	camera	10
		10	0	waste	50
	##time_instant_12
		1	0	waste	50
		12	0	camera	10
		6	1	air	100
		6	0	camera	10
		7	1	camera	10
		11	0	waste	50
		8	0	camera	10
	##time_instant_13
		0	0	air	100
		13	0	waste	50
	##time_instant_14
		7	1	camera	10
		15	1	camera	10
		8	1	waste	50
		8	0	camera	10
		4	0	waste	50
		6	0	camera	10
		11	0	waste	50
		18	0	camera	10
		18	1	waste	50
	##time_instant_15
		6	1	air	100
		18	0	camera	10
		18	1	waste	50
		0	0	air	100
	##time_instant_16
		6	0	camera	10
		1	0	waste	50
		1	1	camera	10
		14	0	waste	50
		4	0	waste	50
		0	0	air	100
		9	1	camera	10
		7	0	camera	10
		7	1	camera	10
	##time_instant_17
		19	0	camera	10
		19	1	air	100
		14	0	waste	50
		5	1	waste	50
		5	0	waste	50
		18	1	waste	50
		18	0	camera	10
		3	0	waste	50
		2	0	air	100
		11	0	waste	50
		4	0	waste	50
	##time_instant_18
		2	0	air	100
		10	1	waste	50
	##time_instant_19
		13	0	waste	50
		2	0	air	100
		4	0	waste	50
		14	0	waste	50
	##time_instant_20
		4	0	waste	50
		2	0	air	100
	##time_instant_21
		19	0	camera	10
		19	1	air	100
	##time_instant_22
		12	1	camera	10
		10	0	waste	50
		10	1	waste	50
		6	0	camera	10
		9	0	waste	50
		15	0	camera	10
		15	1	camera	10
		3	0	waste	50
		13	0	waste	50
	##time_instant_23
		0	0	air	100
		18	1	waste	50
		10	0	waste	50
		7	1	camera	10
		7	0	camera	10
		5	1	waste	50
	##time_instant_24
		3	0	waste	50
		2	0	air	100
		11	0	waste	50
		6	0	camera	10
		6	1	air	100
		13	0	waste	50
	##time_instant_25
		17	0	camera	10
	##time_instant_26
		2	0	air	100
	##time_instant_27
		8	0	camera	10
	##time_instant_28
		3	0	waste	50
	##time_instant_29
		14	0	waste	50
		6	0	camera	10
		6	1	air	100
		7	0	camera	10
		3	0	waste	50
		5	0	waste	50
		5	1	waste	50
	##time_instant_30
		6	1	air	100
		11	0	waste	50
		18	0	camera	10
		3	0	waste	50
		12	1	camera	10
	##time_instant_31
		17	0	camera	10
		16	0	camera	10
		0	0	air	100
	##time_instant_32
		8	1	waste	50
		10	1	waste	50
		9	0	waste	50
		17	0	camera	10
		1	0	waste	50
		1	1	camera	10
		18	0	camera	10
		18	1	waste	50
		11	0	waste	50
	##time_instant_33
		6	1	air	100
		6	0	camera	10
		11	0	waste	50
		16	0	camera	10
		0	0	air	100
		18	0	camera	10
		19	1	air	100
		19	0	camera	10
		9	0	waste	50
		9	1	camera	10
		1	1	camera	10
		1	0	waste	50
	##time_instant_34
		2	0	air	100
		4	0	waste	50
		11	0	waste	50
		7	1	camera	10
	##time_instant_35
		5	1	waste	50
		2	0	air	100
		6	0	camera	10
		6	1	air	100
		18	0	camera	10
		12	0	camera	10
	##time_instant_36
		19	1	air	100
		19	0	camera	10
		7	1	camera	10
		7	0	camera	10
	##time_instant_37
		13	0	waste	50
		6	0	camera	10
		6	1	air	100
		14	0	waste	50
	##time_instant_38
		13	0	waste	50
	##time_instant_39
		11	0	waste	50
		7	1	camera	10
		2	0	air	100
		1	1	camera	10
	##time_instant_40
		7	1	camera	10
		7	0	camera	10
		13	0	waste	50
		17	0	camera	10
		12	1	camera	10
		12	0	camera	10
		16	0	camera	10
		5	0	waste	50
		5	1	waste	50
		14	0	waste	50
	##time_instant_41
		2	0	air	100
		17	0	camera	10
		16	0	camera	10
		7	1	camera	10
		8	0	camera	10
		8	1	waste	50
	##time_instant_42
		3	0	waste	50
		13	0	waste	50
		14	0	waste	50
		19	1	air	100
		19	0	camera	10
		18	0	camera	10
	##time_instant_43
		6	1	air	100
		16	0	camera	10
		3	0	waste	50
		7	0	camera	10
		7	1	camera	10
		8	1	waste	50
		2	0	air	100
		1	0	waste	50
		14	0	waste	50
		18	1	waste	50
	##time_instant_44
		11	0	waste	50
		4	0	waste	50
		6	1	air	100
		9	1	camera	10
		9	0	waste	50
		13	0	waste	50
		15	0	camera	10
	##time_instant_45
		16	0	camera	10
		8	0	camera	10
		8	1	waste	50
		7	1	camera	10
		2	0	air	100
		10	0	waste	50
		10	1	waste	50
		3	0	waste	50
		6	1	air	100
	##time_instant_46
		12	1	camera	10
		1	0	waste	50
		1	1	camera	10
		7	0	camera	10
		7	1	camera	10
		14	0	waste	50
		15	0	camera	10
	##time_instant_47
		4	0	waste	50
		8	0	camera	10
		3	0	waste	50
		5	1	waste	50
		5	0	waste	50
	##time_instant_48
		7	1	camera	10
		6	0	camera	10
		6	1	air	100
		1	1	camera	10
		14	0	waste	50
		16	0	camera	10
		19	0	camera	10
		19	1	air	100
		9	0	waste	50
		17	0	camera	10
	##time_instant_49
		19	1	air	100
		2	0	air	100
		4	0	waste	50
	##time_instant_50
		7	0	camera	10
		7	1	camera	10
	##time_instant_51
		15	0	camera	10
		9	1	camera	10
		9	0	waste	50
		3	0	waste	50
	##time_instant_52
		18	1	waste	50
		14	0	waste	50
		12	1	camera	10
		12	0	camera	10
		7	0	camera	10
		7	1	camera	10
		3	0	waste	50
		0	0	air	100
		9	0	waste	50
		9	1	camera	10
		4	0	waste	50
	##time_instant_53
		11	0	waste	50
		6	1	air	100
		14	0	waste	50
	##time_instant_54
		11	0	waste	50
	##time_instant_55
		6	0	camera	10
		16	0	camera	10
		11	0	waste	50
	##time_instant_56
		19	1	air	100
		12	0	camera	10
		18	1	waste	50
	##time_instant_57
		0	0	air	100
		3	0	waste	50
		2	0	air	100
		6	1	air	100
		13	0	waste	50
		14	0	waste	50
		8	1	waste	50
		8	0	camera	10
	##time_instant_58
		12	1	camera	10
		12	0	camera	10
		16	0	camera	10
		4	0	waste	50
	##time_instant_59
		0	0	air	100
		16	0	camera	10
		12	0	camera	10
		5	0	waste	50
		7	0	camera	10
		7	1	camera	10
		2	0	air	100
		10	1	waste	50
		8	1	waste	50
		8	0	camera	10
	##time_instant_60
		3	0	waste	50
		8	1	waste	50
		4	0	waste	50
	##time_instant_61
		19	1	air	100
		19	0	camera	10
		0	0	air	100
		12	1	camera	10
		12	0	camera	10
		15	0	camera	10
		15	1	camera	10
		10	1	waste	50
		14	0	waste	50
		8	0	camera	10
		8	1	waste	50
	##time_instant_62
		1	0	waste	50
		1	1	camera	10
		6	1	air	100
		6	0	camera	10
		19	1	air	100
		18	0	camera	10
	##time_instant_63
		8	1	waste	50
		12	1	camera	10
		12	0	camera	10
		17	0	camera	10
		19	1	air	100
		18	1	waste	50
		3	0	waste	50
		11	0	waste	50
	##time_instant_64
		16	0	camera	10
		17	0	camera	10
		12	0	camera	10
		8	0	camera	10
		8	1	waste	50
		0	0	air	100
		1	0	waste	50
		19	1	air	100
		19	0	camera	10
		10	0	waste	50
	##time_instant_65
		13	0	waste	50
		3	0	waste	50
	##time_instant_66
		18	0	camera	10
	##time_instant_67
		14	0	waste	50
		3	0	waste	50
		11	0	waste	50
		13	0	waste	50
		1	1	camera	10
		1	0	waste	50
		10	0	waste	50
		10	1	waste	50
		8	1	waste	50
		8	0	camera	10
		4	0	waste	50
	##time_instant_68
		4	0	waste	50
		14	0	waste	50
		6	1	air	100
		3	0	waste	50
	##time_instant_69
		15	1	camera	10
		15	0	camera	10
		2	0	air	100
		8	0	camera	10
		8	1	waste	50
	##time_instant_70
		14	0	waste	50
		1	0	waste	50
		10	1	waste	50
		10	0	waste	50
		8	0	camera	10
	##time_instant_71
		3	0	waste	50
		16	0	camera	10
	##time_instant_72
		5	0	waste	50
	##time_instant_73
		0	0	air	100
	##time_instant_74
		0	0	air	100
		7	0	camera	10
		18	0	camera	10
		1	1	camera	10
		1	0	waste	50
		16	0	camera	10
		15	0	camera	10
		15	1	camera	10
	##time_instant_75
		2	0	air	100
		0	0	air	100
		19	0	camera	10
		7	1	camera	10
		18	1	waste	50
	##time_instant_76
		14	0	waste	50
		5	1	waste	50
		11	0	waste	50
		16	0	camera	10
	##time_instant_77
		0	0	air	100
		17	0	camera	10
		4	0	waste	50
		3	0	waste	50
	##time_instant_78
		8	1	waste	50
		7	1	camera	10
		7	0	camera	10
		0	0	air	100
		19	0	camera	10
		19	1	air	100
	##time_instant_79
		15	0	camera	10
		11	0	waste	50
	##time_instant_80
		5	0	waste	50
		0	0	air	100
		3	0	waste	50
	##time_instant_81
		1	1	camera	10
		16	0	camera	10
		6	0	camera	10
		6	1	air	100
		12	0	camera	10
		12	1	camera	10
		10	0	waste	50
		2	0	air	100
		11	0	waste	50
		4	0	waste	50
	##time_instant_82
		16	0	camera	10
	##time_instant_83
		17	0	camera	10
		18	0	camera	10
		18	1	waste	50
		13	0	waste	50
		0	0	air	100
		3	0	waste	50
		1	0	waste	50
		1	1	camera	10
	##time_instant_84
		19	0	camera	10
		9	1	camera	10
		14	0	waste	50
		18	1	waste	50
		18	0	camera	10
	##time_instant_85
		11	0	waste	50
		15	0	camera	10
		2	0	air	100
		14	0	waste	50
		9	0	waste	50
		10	1	waste	50
		10	0	waste	50
		16	0	camera	10
	##time_instant_86
		7	1	camera	10
		7	0	camera	10
		15	0	camera	10
		15	1	camera	10
		4	0	waste	50
	##time_instant_87
		16	0	camera	10
		17	0	camera	10
		0	0	air	100
		9	0	waste	50
		10	0	waste	50
	##time_instant_88
		12	0	camera	10
		12	1	camera	10
		19	1	air	100
		19	0	camera	10
		8	0	camera	10
	##time_instant_89
		7	1	camera	10
		17	0	camera	10
		1	1	camera	10
		19	1	air	100
		19	0	camera	10
	##time_instant_90
		11	0	waste	50
		13	0	waste	50
		9	1	camera	10
		19	1	air	100
		16	0	camera	10
		7	1	camera	10
	##time_instant_91
		2	0	air	100
		9	1	camera	10
		9	0	waste	50
		1	1	camera	10
	##time_instant_92
		9	0	waste	50
		10	0	waste	50
		10	1	waste	50
		8	0	camera	10
		2	0	air	100
	##time_instant_93
		3	0	waste	50
	##time_instant_94
		4	0	waste	50
	##time_instant_95
		3	0	waste	50
		14	0	waste	50
		19	0	camera	10
		2	0	air	100
		10	0	waste	50
		16	0	camera	10
		1	1	camera	10
		1	0	waste	50
	##time_instant_96
		15	1	camera	10
		15	0	camera	10
		12	1	camera	10
		12	0	camera	10
		3	0	waste	50
	##time_instant_97
		5	1	waste	50
		5	0	waste	50
	##time_instant_98
		16	0	camera	10
		12	0	camera	10
		12	1	camera	10
		0	0	air	100
	##time_instant_99
		17	0	camera	10
		4	0	waste	50
		2	0	air	100
		1	0	waste	50
		16	0	camera	10
		13	0	waste	50
	##time_instant_100
		8	1	waste	50
		8	0	camera	10
	##time_instant_101
		5	0	waste	50
	##time_instant_102
		9	0	waste	50
		15	0	camera	10
		3	0	waste	50
		5	1	waste	50
		5	0	waste	50
		7	1	camera	10
	##time_instant_103
		0	0	air	100
		6	0	camera	10
		5	1	waste	50
	##time_instant_104
		19	0	camera	10
		19	1	air	100
		12	0	camera	10
		5	1	waste	50
		5	0	waste	50
		1	1	camera	10
		10	0	waste	50
	##time_instant_105
		14	0	waste	50
		7	1	camera	10
	##time_instant_106
		3	0	waste	50
		16	0	camera	10
		12	0	camera	10
	##time_instant_107
		6	1	air	100
		19	1	air	100
		19	0	camera	10
		9	0	waste	50
		9	1	camera	10
		11	0	waste	50
	##time_instant_108
		6	0	camera	10
		13	0	waste	50
	##time_instant_109
		1	1	camera	10
		1	0	waste	50
		4	0	waste	50
		2	0	air	100
		10	1	waste	50
		18	0	camera	10
		17	0	camera	10
		6	1	air	100
		6	0	camera	10
		14	0	waste	50
	##time_instant_110
		6	0	camera	10
		19	0	camera	10
		4	0	waste	50
		1	1	camera	10
		16	0	camera	10
		2	0	air	100
		11	0	waste	50
	##time_instant_111
		2	0	air	100
	##time_instant_112
		19	0	camera	10
		19	1	air	100
		17	0	camera	10
		0	0	air	100
		5	0	waste	50
		13	0	waste	50
		11	0	waste	50
	##time_instant_113
		3	0	waste	50
		19	0	camera	10
	##time_instant_114
		9	1	camera	10
		12	1	camera	10
		5	0	waste	50
		17	0	camera	10
		7	1	camera	10
		0	0	air	100
		2	0	air	100
	##time_instant_115
		6	0	camera	10
		6	1	air	100
	##time_instant_116
		3	0	waste	50
		13	0	waste	50
		2	0	air	100
		0	0	air	100
		15	1	camera	10
		12	1	camera	10
		4	0	waste	50
		7	0	camera	10
		18	1	waste	50
		6	0	camera	10
		10	1	waste	50
	##time_instant_117
		15	1	camera	10
		15	0	camera	10
		6	0	camera	10
		7	1	camera	10
		7	0	camera	10
		14	0	waste	50
		0	0	air	100
	##time_instant_118
		19	1	air	100
		6	0	camera	10
		18	0	camera	10
		0	0	air	100
		2	0	air	100
	##time_instant_119
		12	0	camera	10
		12	1	camera	10
		17	0	camera	10
		8	1	waste	50
		3	0	waste	50
		4	0	waste	50
		6	0	camera	10
		6	1	air	100
		9	1	camera	10
		9	0	waste	50
		1	0	waste	50
		1	1	camera	10
	##time_instant_120
		12	1	camera	10
		1	0	waste	50
		10	1	waste	50
	##time_instant_121
		3	0	waste	50
		15	0	camera	10
		15	1	camera	10
		0	0	air	100
		5	0	waste	50
	##time_instant_122
		3	0	waste	50
		13	0	waste	50
		15	1	camera	10
		15	0	camera	10
		7	1	camera	10
		7	0	camera	10
		2	0	air	100
		4	0	waste	50
		16	0	camera	10
	##time_instant_123
		1	0	waste	50
		1	1	camera	10
		11	0	waste	50
		18	0	camera	10
		0	0	air	100
	##time_instant_124
		19	0	camera	10
		19	1	air	100
	##time_instant_125
		15	1	camera	10
		15	0	camera	10
		11	0	waste	50
		12	0	camera	10
		14	0	waste	50
		1	1	camera	10
		1	0	waste	50
	##time_instant_126
		1	1	camera	10
		1	0	waste	50
	##time_instant_127
		10	1	waste	50
		19	0	camera	10
		2	0	air	100
	##time_instant_128
		15	1	camera	10
		15	0	camera	10
		11	0	waste	50
		12	0	camera	10
		7	1	camera	10
	##time_instant_129
		18	0	camera	10
		0	0	air	100
		1	0	waste	50
		2	0	air	100
		19	0	camera	10
		7	1	camera	10
		9	0	waste	50
		9	1	camera	10
	##time_instant_130
		11	0	waste	50
		4	0	waste	50
		13	0	waste	50
		16	0	camera	10
		0	0	air	100
	##time_instant_131
		0	0	air	100
	##time_instant_132
		13	0	waste	50
		0	0	air	100
		17	0	camera	10
	##time_instant_133
		3	0	waste	50
		5	0	waste	50
		6	1	air	100
	##time_instant_134
		8	0	camera	10
		18	0	camera	10
		18	1	waste	50
		6	0	camera	10
		12	1	camera	10
		12	0	camera	10
		9	1	camera	10
		9	0	waste	50
		11	0	waste	50
	##time_instant_135
		19	1	air	100
		15	1	camera	10
		17	0	camera	10
	##time_instant_136
		6	1	air	100
		9	1	camera	10
		9	0	waste	50
		14	0	waste	50
		4	0	waste	50
	##time_instant_137
		11	0	waste	50
		14	0	waste	50
	##time_instant_138
		7	0	camera	10
		7	1	camera	10
		17	0	camera	10
		13	0	waste	50
	##time_instant_139
		8	1	waste	50
		8	0	camera	10
		0	0	air	100
		16	0	camera	10
	##time_instant_140
		17	0	camera	10
		5	1	waste	50
		5	0	waste	50
		10	0	waste	50
		10	1	waste	50
		9	1	camera	10
	##time_instant_141
		5	1	waste	50
		1	0	waste	50
		7	1	camera	10
	##time_instant_142
		6	1	air	100
		1	0	waste	50
		0	0	air	100
		5	1	waste	50
		5	0	waste	50
		8	1	waste	50
		14	0	waste	50
	##time_instant_143
		8	0	camera	10
		4	0	waste	50
		10	0	waste	50
	##time_instant_144
		10	1	waste	50
		10	0	waste	50
		17	0	camera	10
		19	0	camera	10
		19	1	air	100
		11	0	waste	50
		3	0	waste	50
		16	0	camera	10
		18	1	waste	50
	##time_instant_145
		9	0	waste	50
		9	1	camera	10
		7	1	camera	10
		18	1	waste	50
		16	0	camera	10
		6	1	air	100
	##time_instant_146
		9	1	camera	10
		4	0	waste	50
		5	0	waste	50
		5	1	waste	50
		6	0	camera	10
	##time_instant_147
		11	0	waste	50
		2	0	air	100
		17	0	camera	10
		9	1	camera	10
		16	0	camera	10
		5	0	waste	50
		13	0	waste	50
	##time_instant_148
		10	1	waste	50
		10	0	waste	50
		12	1	camera	10
		6	1	air	100
		9	1	camera	10
		9	0	waste	50
		15	1	camera	10
		15	0	camera	10
		0	0	air	100
		11	0	waste	50
		2	0	air	100
	##time_instant_149
		1	0	waste	50
		3	0	waste	50
		0	0	air	100
		9	1	camera	10
		8	1	waste	50
	##time_instant_150
		12	1	camera	10
		12	0	camera	10
		7	1	camera	10
	##time_instant_151
		17	0	camera	10
		12	1	camera	10
		16	0	camera	10
		8	1	waste	50
		18	1	waste	50
		4	0	waste	50
	##time_instant_152
		6	0	camera	10
	##time_instant_153
		16	0	camera	10
	##time_instant_154
		9	0	waste	50
		8	1	waste	50
		6	1	air	100
		17	0	camera	10
		18	0	camera	10
		0	0	air	100
	##time_instant_155
		7	1	camera	10
		7	0	camera	10
		5	1	waste	50
		11	0	waste	50
		4	0	waste	50
		8	0	camera	10
	##time_instant_156
		5	0	waste	50
		11	0	waste	50
		2	0	air	100
		6	0	camera	10
		6	1	air	100
		3	0	waste	50
		12	1	camera	10
	##time_instant_157
		9	0	waste	50
		9	1	camera	10
		8	0	camera	10
		8	1	waste	50
		15	0	camera	10
		15	1	camera	10
		13	0	waste	50
		18	1	waste	50
		1	0	waste	50
		1	1	camera	10
	##time_instant_158
		15	1	camera	10
		18	1	waste	50
		5	0	waste	50
		17	0	camera	10
	##time_instant_159
		13	0	waste	50
		8	0	camera	10
		14	0	waste	50
		0	0	air	100
		7	0	camera	10
		19	0	camera	10
		5	0	waste	50
	##time_instant_160
		17	0	camera	10
		19	1	air	100
	##time_instant_161
		4	0	waste	50
		11	0	waste	50
		1	1	camera	10
		3	0	waste	50
		14	0	waste	50
	##time_instant_162
		2	0	air	100
		4	0	waste	50
		5	0	waste	50
		5	1	waste	50
		9	0	waste	50
		9	1	camera	10
		6	1	air	100
		6	0	camera	10
		12	1	camera	10
		11	0	waste	50
		1	1	camera	10
	##time_instant_163
		15	0	camera	10
		15	1	camera	10
		9	1	camera	10
		13	0	waste	50
		0	0	air	100
		1	0	waste	50
		7	0	camera	10
		17	0	camera	10
		14	0	waste	50
	##time_instant_164
		0	0	air	100
		3	0	waste	50
		5	1	waste	50
		5	0	waste	50
		2	0	air	100
		14	0	waste	50
		1	0	waste	50
	##time_instant_165
		13	0	waste	50
		10	0	waste	50
		10	1	waste	50
		16	0	camera	10
		1	0	waste	50
		3	0	waste	50
	##time_instant_166
		17	0	camera	10
		13	0	waste	50
		7	0	camera	10
		15	0	camera	10
		2	0	air	100
		11	0	waste	50
		6	0	camera	10
		1	1	camera	10
		0	0	air	100
		9	1	camera	10
		9	0	waste	50
	##time_instant_167
		0	0	air	100
		15	1	camera	10
		7	1	camera	10
		14	0	waste	50
		11	0	waste	50
		18	1	waste	50
		12	1	camera	10
	##time_instant_168
		16	0	camera	10
	##time_instant_169
		17	0	camera	10
		4	0	waste	50
		8	0	camera	10
	##time_instant_170
		0	0	air	100
	##time_instant_171
		13	0	waste	50
		11	0	waste	50
		0	0	air	100
		4	0	waste	50
		16	0	camera	10
	##time_instant_172
		7	1	camera	10
		16	0	camera	10
		5	0	waste	50
		8	0	camera	10
		15	0	camera	10
		15	1	camera	10
	##time_instant_173
		1	0	waste	50
		11	0	waste	50
		4	0	waste	50
	##time_instant_174
		0	0	air	100
		17	0	camera	10
		11	0	waste	50
		3	0	waste	50
		14	0	waste	50
		1	1	camera	10
		8	0	camera	10
		8	1	waste	50
		5	1	waste	50
		10	1	waste	50
	##time_instant_175
		1	0	waste	50
		1	1	camera	10
	##time_instant_176
		13	0	waste	50
		5	1	waste	50
		5	0	waste	50
		12	1	camera	10
		12	0	camera	10
	##time_instant_177
		17	0	camera	10
	##time_instant_178
		18	0	camera	10
		6	1	air	100
		13	0	waste	50
		10	0	waste	50
		1	0	waste	50
		19	0	camera	10
		19	1	air	100
		7	1	camera	10
		7	0	camera	10
		15	0	camera	10
		0	0	air	100
		5	1	waste	50
	##time_instant_179
		7	1	camera	10
		10	1	waste	50
		9	1	camera	10
		9	0	waste	50
		8	0	camera	10
		3	0	waste	50
		13	0	waste	50
		14	0	waste	50
	##time_instant_180
		13	0	waste	50
		2	0	air	100
		3	0	waste	50
	##time_instant_181
		17	0	camera	10
		14	0	waste	50
	##time_instant_182
		9	1	camera	10
		18	0	camera	10
		13	0	waste	50
		4	0	waste	50
		15	1	camera	10
		8	1	waste	50
		2	0	air	100
		14	0	waste	50
		17	0	camera	10
		6	1	air	100
	##time_instant_183
		10	0	waste	50
		10	1	waste	50
		17	0	camera	10
		16	0	camera	10
		18	0	camera	10
	##time_instant_184
		19	0	camera	10
		19	1	air	100
		10	0	waste	50
		18	1	waste	50
		12	0	camera	10
		12	1	camera	10
	##time_instant_185
		4	0	waste	50
		8	1	waste	50
		8	0	camera	10
	##time_instant_186
		12	1	camera	10
		5	0	waste	50
		9	1	camera	10
		9	0	waste	50
		19	0	camera	10
		19	1	air	100
	##time_instant_187
		18	1	waste	50
		7	1	camera	10
		9	0	waste	50
