30	10	3	0.01	0.0092	2249.5995869582034
31	10	4	0.01	0.0092	400.7244617542077
32	10	5	0.01	0.046	1320.9327132177377
33	11	2	0.01	0.046	1532.4136735026966
34	11	4	0.01	0.0092	1018.7467529218187
35	11	5	0.01	0.0092	343.38411911015015
36	12	6	0.01	0.046	1312.0543159228448
37	12	7	0.01	0.046	1478.0501049275538
38	13	6	0.01	0.0092	2687.0911072752865
39	13	7	0.01	0.0092	489.6144577557684
40	14	6	0.01	0.046	1888.2037025392096
41	14	7	0.01	0.0092	2010.153162208679
42	15	6	0.01	0.0092	2763.3305437228814
43	15	7	0.01	0.0092	411.2839093223523
44	16	2	0.01	0.046	2863.283530426424
45	16	4	0.01	0.0092	2297.82270440212
46	16	8	0.01	0.0092	1358.796606735949
47	16	9	0.01	0.0092	836.5765505717062
48	17	4	0.01	0.0092	2884.4491491848935
49	17	8	0.01	0.0092	823.3851650638773
50	17	9	0.01	0.046	333.0042831302275
51	18	8	0.01	0.0092	515.6218572741899
52	18	9	0.01	0.046	141.12273518963127
53	19	8	0.01	0.046	1245.0184001224607
54	19	9	0.01	0.046	1238.1228505979389
#end_reach_fog_nodes
#begin_cloud
0	48.92744292889152	2.353369482741328	48.0	192.0	2.94	m5d.12xlarge
1	48.92744292889152	2.353369482741328	96.0	384.0	8.5	g4dn.metal
2	48.92744292889152	2.353369482741328	192.0	768.0	10.49	m7i.48xlarge
4
0	2	2	50	0.083	341077.5245005714
1	3	0	50	0.083	340337.7323272389
2	5	1	50	0.083	342256.9552551402
3	7	0	50	0.083	345138.4540728818
#end_cloud
#begin_service
waste	0.2125	0.375	296	50	0.01
camera	0.35	0.475	12000	10	0.01
air	0.25	0.3125	744	100	0.01
#end_service
#begin_requests
	##time_instant_1
		2	1	waste	50
	##time_instant_2
		3	0	camera	10
		19	0	waste	50
		7	1	waste	50
		7	0	waste	50
		5	0	waste	50
	##time_instant_3
		7	0	waste	50
		7	1	waste	50
		11	0	waste	50
		11	1	camera	10
		2	0	camera	10
		2	1	waste	50
		16	0	camera	10
		0	1	waste	50
		9	0	waste	50
	##time_instant_4
		9	0	waste	50
		11	1	camera	10
		14	0	air	100
		6	0	waste	50
		1	1	waste	50
		1	0	air	100
		16	0	camera	10
		4	1	waste	50
		4	0	camera	10
	##time_instant_5
		1	0	air	100
		3	0	camera	10
		18	0	camera	10
		0	1	waste	50
	##time_instant_6
		2	1	waste	50
		2	0	camera	10
		13	0	air	100
		19	0	waste	50
		8	0	waste	50
		8	1	waste	50
	##time_instant_7
		5	0	waste	50
		17	0	waste	50
	##time_instant_8
		5	0	waste	50
		18	0	camera	10
	##time_instant_9
		15	0	air	100
		0	1	waste	50
		19	0	waste	50
	##time_instant_10
		11	1	camera	10
		11	0	waste	50
		8	0	waste	50
		3	0	camera	10
		13	0	air	100
	##time_instant_11
		12	0	camera	10
		7	0	waste	50
		7	1	waste	50
		19	0	waste	50
		16	0	camera	10
	##time_instant_12
		18	1	camera	10
		18	0	camera	10
		10	0	waste	50
		8	1	waste	50
		13	0	air	100
	##time_instant_13
		18	0	camera	10
		4	0	camera	10
		9	0	waste	50
	##time_instant_14
		12	0	camera	10
		7	1	waste	50
		18	1	camera	10
		14	1	air	100
		10	0	waste	50
		19	0	waste	50
	##time_instant_15
		17	0	waste	50
		8	0	waste	50
		3	0	camera	10
		14	0	air	100
		14	1	air	100
		18	1	camera	10
		19	0	waste	50
		1	0	air	100
		1	1	waste	50
		16	0	camera	10
		7	0	waste	50
		7	1	waste	50
	##time_instant_16
		10	0	waste	50
		3	0	camera	10
		6	0	waste	50
		5	0	waste	50
		2	1	waste	50
	##time_instant_17
		9	0	waste	50
		16	0	camera	10
		1	0	air	100
		1	1	waste	50
	##time_instant_18
		16	0	camera	10
		10	0	waste	50
	##time_instant_19
		0	1	waste	50
		2	1	waste	50
		2	0	camera	10
		7	1	waste	50
		7	0	waste	50
		19	0	waste	50
		15	1	air	100
		5	0	waste	50
		18	1	camera	10
		9	0	waste	50
		14	0	air	100
		14	1	air	100
		10	0	waste	50
	##time_instant_20
		5	0	waste	50
		17	0	waste	50
		6	0	waste	50
		1	1	waste	50
		4	0	camera	10
	##time_instant_21
		6	0	waste	50
		3	0	camera	10
		18	1	camera	10
	##time_instant_22
		2	1	waste	50
		2	0	camera	10
		15	1	air	100
		15	0	air	100
		14	1	air	100
		10	0	waste	50
		4	0	camera	10
		6	0	waste	50
		13	0	air	100
		3	0	camera	10
	##time_instant_23
		4	0	camera	10
		18	1	camera	10
	##time_instant_24
		8	1	waste	50
		8	0	waste	50
		15	1	air	100
	##time_instant_25
		6	0	waste	50
		14	0	air	100
		12	0	camera	10
		3	0	camera	10
		17	0	waste	50
		15	1	air	100
		9	0	waste	50
	##time_instant_26
		19	0	waste	50
		8	0	waste	50
		8	1	waste	50
		13	0	air	100
	##time_instant_27
		7	0	waste	50
		18	1	camera	10
	##time_instant_28
		14	0	air	100
		19	0	waste	50
	##time_instant_29
		5	0	waste	50
		17	0	waste	50
	##time_instant_30
		13	0	air	100
		11	0	waste	50
		11	1	camera	10
		15	1	air	100
		17	0	waste	50
		4	0	camera	10
		2	1	waste	50
		2	0	camera	10
		5	0	waste	50
	##time_instant_31
		17	0	waste	50
	##time_instant_32
		1	0	air	100
	##time_instant_33
		13	0	air	100
		6	0	waste	50
	##time_instant_34
		6	0	waste	50
		1	0	air	100
		13	0	air	100
	##time_instant_35
		17	0	waste	50
	##time_instant_36
		14	1	air	100
		0	1	waste	50
		9	0	waste	50
	##time_instant_37
		15	0	air	100
		6	0	waste	50
	##time_instant_38
		4	0	camera	10
		4	1	waste	50
	##time_instant_39
		16	0	camera	10
		10	0	waste	50
		9	0	waste	50
	##time_instant_40
		11	0	waste	50
		5	0	waste	50
	##time_instant_41
		6	0	waste	50
		9	0	waste	50
		5	0	waste	50
		16	0	camera	10
		3	0	camera	10
		2	1	waste	50
		1	1	waste	50
		1	0	air	100
	##time_instant_42
		5	0	waste	50
		11	0	waste	50
		7	1	waste	50
		9	0	waste	50
	##time_instant_43
		5	0	waste	50
	##time_instant_44
		8	1	waste	50
		8	0	waste	50
	##time_instant_45
		1	0	air	100
		1	1	waste	50
	##time_instant_46
		8	1	waste	50
		11	0	waste	50
		4	0	camera	10
		7	1	waste	50
		7	0	waste	50
	##time_instant_47
		6	0	waste	50
	##time_instant_48
		8	1	waste	50
		15	0	air	100
		15	1	air	100
		1	1	waste	50
	##time_instant_49
		7	1	waste	50
		7	0	waste	50
		19	0	waste	50
		8	1	waste	50
		12	0	camera	10
	##time_instant_50
		19	0	waste	50
		5	0	waste	50
	##time_instant_51
		11	1	camera	10
		6	0	waste	50
	##time_instant_52
		18	1	camera	10
		18	0	camera	10
		15	1	air	100
		15	0	air	100
	##time_instant_53
		4	1	waste	50
		4	0	camera	10
		1	1	waste	50
		11	0	waste	50
	##time_instant_54
		14	1	air	100
		14	0	air	100
		1	0	air	100
		7	1	waste	50
		7	0	waste	50
		9	0	waste	50
	##time_instant_55
		4	1	waste	50
		4	0	camera	10
		15	0	air	100
		18	1	camera	10
		12	0	camera	10
		19	0	waste	50
	##time_instant_56
		0	0	air	100
		7	0	waste	50
		7	1	waste	50
		8	1	waste	50
		14	0	air	100
	##time_instant_57
		13	0	air	100
		7	1	waste	50
		7	0	waste	50
		16	0	camera	10
		4	1	waste	50
		4	0	camera	10
		17	0	waste	50
		15	0	air	100
		15	1	air	100
		19	0	waste	50
		1	0	air	100
	##time_instant_58
		4	0	camera	10
		10	0	waste	50
		3	0	camera	10
	##time_instant_59
		2	1	waste	50
		4	1	waste	50
		3	0	camera	10
		13	0	air	100
	##time_instant_60
		9	0	waste	50
		6	0	waste	50
		14	0	air	100
		14	1	air	100
		2	0	camera	10
		4	1	waste	50
	##time_instant_61
		16	0	camera	10
		4	1	waste	50
		4	0	camera	10
		2	0	camera	10
		12	0	camera	10
	##time_instant_62
		18	0	camera	10
		14	0	air	100
		14	1	air	100
	##time_instant_63
		13	0	air	100
		7	1	waste	50
		1	1	waste	50
		6	0	waste	50
	##time_instant_64
		15	0	air	100
		10	0	waste	50
		19	0	waste	50
		14	1	air	100
		9	0	waste	50
		16	0	camera	10
	##time_instant_65
		18	1	camera	10
		2	1	waste	50
		2	0	camera	10
	##time_instant_66
		8	1	waste	50
		12	0	camera	10
		7	0	waste	50
		7	1	waste	50
		14	1	air	100
		10	0	waste	50
	##time_instant_67
		8	1	waste	50
	##time_instant_68
		15	0	air	100
		18	1	camera	10
		13	0	air	100
		5	0	waste	50
		4	0	camera	10
		4	1	waste	50
		2	1	waste	50
		14	1	air	100
		14	0	air	100
		6	0	waste	50
		9	0	waste	50
		10	0	waste	50
		12	0	camera	10
		8	1	waste	50
		16	0	camera	10
	##time_instant_69
		3	0	camera	10
		2	0	camera	10
		6	0	waste	50
	##time_instant_70
		0	0	air	100
		18	1	camera	10
		17	0	waste	50
		11	1	camera	10
		11	0	waste	50
	##time_instant_71
		16	0	camera	10
		9	0	waste	50
		19	0	waste	50
		0	0	air	100
		0	1	waste	50
		14	0	air	100
		14	1	air	100
		2	1	waste	50
		2	0	camera	10
	##time_instant_72
		10	0	waste	50
		7	0	waste	50
		7	1	waste	50
		16	0	camera	10
		4	1	waste	50
		4	0	camera	10
		14	1	air	100
		12	0	camera	10
		3	0	camera	10
		5	0	waste	50
	##time_instant_73
		17	0	waste	50
		11	1	camera	10
		13	0	air	100
	##time_instant_74
		17	0	waste	50
	##time_instant_75
		15	0	air	100
		15	1	air	100
		17	0	waste	50
		3	0	camera	10
		19	0	waste	50
		7	0	waste	50
		7	1	waste	50
		12	0	camera	10
	##time_instant_76
		2	1	waste	50
		2	0	camera	10
		13	0	air	100
		3	0	camera	10
	##time_instant_77
		19	0	waste	50
		5	0	waste	50
		0	1	waste	50
		13	0	air	100
	##time_instant_78
		10	0	waste	50
		6	0	waste	50
		11	1	camera	10
		11	0	waste	50
		3	0	camera	10
		4	0	camera	10
		7	1	waste	50
		7	0	waste	50
		9	0	waste	50
		18	0	camera	10
	##time_instant_79
		3	0	camera	10
	##time_instant_80
		13	0	air	100
	##time_instant_81
		19	0	waste	50
		10	0	waste	50
		5	0	waste	50
		13	0	air	100
		8	1	waste	50
		8	0	waste	50
	##time_instant_82
		19	0	waste	50
		18	1	camera	10
		18	0	camera	10
		14	1	air	100
		14	0	air	100
		1	0	air	100
		9	0	waste	50
		13	0	air	100
	##time_instant_83
		6	0	waste	50
		13	0	air	100
		12	0	camera	10
		10	0	waste	50
		18	1	camera	10
		18	0	camera	10
	##time_instant_84
		16	0	camera	10
		7	0	waste	50
		13	0	air	100
		18	0	camera	10
		18	1	camera	10
		19	0	waste	50
	##time_instant_85
		1	0	air	100
		3	0	camera	10
		12	0	camera	10
		9	0	waste	50
		10	0	waste	50
	##time_instant_86
		18	1	camera	10
		0	0	air	100
		5	0	waste	50
	##time_instant_87
		19	0	waste	50
		11	1	camera	10
		11	0	waste	50
		18	0	camera	10
		18	1	camera	10
	##time_instant_88
		0	1	waste	50
		3	0	camera	10
		13	0	air	100
		8	1	waste	50
		8	0	waste	50
		10	0	waste	50
	##time_instant_89
		15	0	air	100
		15	1	air	100
		11	1	camera	10
		9	0	waste	50
		3	0	camera	10
		10	0	waste	50
		19	0	waste	50
		16	0	camera	10
	##time_instant_90
		11	0	waste	50
		18	1	camera	10
		1	0	air	100
		3	0	camera	10
	##time_instant_91
		2	0	camera	10
		3	0	camera	10
		5	0	waste	50
	##time_instant_92
		4	0	camera	10
		4	1	waste	50
		11	0	waste	50
		11	1	camera	10
		7	0	waste	50
		14	1	air	100
		14	0	air	100
	##time_instant_93
		13	0	air	100
		2	1	waste	50
		15	0	air	100
		15	1	air	100
		11	0	waste	50
		11	1	camera	10
		8	1	waste	50
		8	0	waste	50
		0	1	waste	50
	##time_instant_94
		17	0	waste	50
	##time_instant_95
		11	1	camera	10
		11	0	waste	50
		13	0	air	100
		10	0	waste	50
		15	1	air	100
		7	0	waste	50
		1	0	air	100
		6	0	waste	50
	##time_instant_96
		8	1	waste	50
		4	1	waste	50
		4	0	camera	10
		7	1	waste	50
		14	0	air	100
		14	1	air	100
		17	0	waste	50
		19	0	waste	50
		16	0	camera	10
	##time_instant_97
		8	0	waste	50
		8	1	waste	50
		19	0	waste	50
		15	0	air	100
		18	1	camera	10
		18	0	camera	10
		3	0	camera	10
		5	0	waste	50
		11	0	waste	50
	##time_instant_98
		6	0	waste	50
		13	0	air	100
		1	0	air	100
		1	1	waste	50
		12	0	camera	10
		16	0	camera	10
	##time_instant_99
		1	1	waste	50
		1	0	air	100
		13	0	air	100
	##time_instant_100
		9	0	waste	50
		3	0	camera	10
		0	1	waste	50
		17	0	waste	50
	##time_instant_101
		19	0	waste	50
		10	0	waste	50
	##time_instant_102
		2	0	camera	10
		1	0	air	100
		1	1	waste	50
		5	0	waste	50
		17	0	waste	50
		15	1	air	100
		11	1	camera	10
	##time_instant_103
		12	0	camera	10
		14	0	air	100
		3	0	camera	10
		16	0	camera	10
		17	0	waste	50
		6	0	waste	50
		19	0	waste	50
	##time_instant_104
		17	0	waste	50
		8	0	waste	50
		13	0	air	100
		19	0	waste	50
		15	0	air	100
	##time_instant_105
		13	0	air	100
		6	0	waste	50
		10	0	waste	50
		0	1	waste	50
		19	0	waste	50
	##time_instant_106
		5	0	waste	50
		0	1	waste	50
		12	0	camera	10
	##time_instant_107
		1	1	waste	50
		11	0	waste	50
		7	1	waste	50
		7	0	waste	50
		2	0	camera	10
		2	1	waste	50
		12	0	camera	10
		15	1	air	100
		0	0	air	100
		0	1	waste	50
		3	0	camera	10
		10	0	waste	50
	##time_instant_108
		9	0	waste	50
		15	0	air	100
		15	1	air	100
	##time_instant_109
		3	0	camera	10
		14	1	air	100
	##time_instant_110
		1	1	waste	50
		18	0	camera	10
		12	0	camera	10
		10	0	waste	50
		5	0	waste	50
		19	0	waste	50
		3	0	camera	10
	##time_instant_111
		6	0	waste	50
		17	0	waste	50
		19	0	waste	50
	##time_instant_112
		3	0	camera	10
	##time_instant_113
		4	0	camera	10
	##time_instant_114
		3	0	camera	10
		9	0	waste	50
		7	0	waste	50
		7	1	waste	50
		12	0	camera	10
		17	0	waste	50
		14	0	air	100
		14	1	air	100
		5	0	waste	50
		4	0	camera	10
		2	1	waste	50
		11	1	camera	10
	##time_instant_115
		10	0	waste	50
		1	1	waste	50
		9	0	waste	50
		4	1	waste	50
		13	0	air	100
		11	1	camera	10
		11	0	waste	50
	##time_instant_116
		19	0	waste	50
		7	0	waste	50
		12	0	camera	10
	##time_instant_117
		12	0	camera	10
		2	0	camera	10
		11	0	waste	50
		11	1	camera	10
	##time_instant_118
		9	0	waste	50
		19	0	waste	50
		18	1	camera	10
		18	0	camera	10
	##time_instant_119
		14	1	air	100
		14	0	air	100
		12	0	camera	10
		13	0	air	100
		9	0	waste	50
	##time_instant_120
		19	0	waste	50
		14	1	air	100
		14	0	air	100
		0	0	air	100
		3	0	camera	10
	##time_instant_121
		14	0	air	100
		7	0	waste	50
		7	1	waste	50
		3	0	camera	10
		0	1	waste	50
		18	0	camera	10
		2	0	camera	10
		2	1	waste	50
		11	0	waste	50
		11	1	camera	10
	##time_instant_122
		4	1	waste	50
		11	1	camera	10
		19	0	waste	50
		2	0	camera	10
		10	0	waste	50
	##time_instant_123
		9	0	waste	50
		7	0	waste	50
		7	1	waste	50
		15	1	air	100
		15	0	air	100
		8	1	waste	50
		13	0	air	100
		11	0	waste	50
	##time_instant_124
		6	0	waste	50
		4	1	waste	50
		14	0	air	100
		0	0	air	100
		11	0	waste	50
		17	0	waste	50
	##time_instant_125
		16	0	camera	10
		12	0	camera	10
		1	0	air	100
		1	1	waste	50
		10	0	waste	50
		5	0	waste	50
		17	0	waste	50
	##time_instant_126
		10	0	waste	50
		18	1	camera	10
		15	1	air	100
		0	0	air	100
		9	0	waste	50
	##time_instant_127
		17	0	waste	50
		11	0	waste	50
		11	1	camera	10
	##time_instant_128
		4	1	waste	50
		13	0	air	100
		1	0	air	100
	##time_instant_129
		16	0	camera	10
		2	1	waste	50
	##time_instant_130
		5	0	waste	50
	##time_instant_131
		1	1	waste	50
		1	0	air	100
	##time_instant_132
		19	0	waste	50
		16	0	camera	10
		11	0	waste	50
		11	1	camera	10
	##time_instant_133
		3	0	camera	10
	##time_instant_134
		3	0	camera	10
		15	0	air	100
		17	0	waste	50
		7	1	waste	50
		7	0	waste	50
		16	0	camera	10
		5	0	waste	50
	##time_instant_135
		5	0	waste	50
		10	0	waste	50
		11	1	camera	10
	##time_instant_136
		11	1	camera	10
		11	0	waste	50
		13	0	air	100
		0	1	waste	50
		1	1	waste	50
		3	0	camera	10
		7	0	waste	50
		7	1	waste	50
	##time_instant_137
		5	0	waste	50
		14	1	air	100
		14	0	air	100
	##time_instant_138
		14	1	air	100
		5	0	waste	50
		8	1	waste	50
		2	1	waste	50
		2	0	camera	10
		11	0	waste	50
		11	1	camera	10
		6	0	waste	50
	##time_instant_139
		2	1	waste	50
		14	0	air	100
		8	0	waste	50
		3	0	camera	10
	##time_instant_140
		8	1	waste	50
		11	0	waste	50
		12	0	camera	10
		1	0	air	100
		1	1	waste	50
		7	0	waste	50
		7	1	waste	50
		16	0	camera	10
	##time_instant_141
		7	0	waste	50
		5	0	waste	50
		19	0	waste	50
		17	0	waste	50
		13	0	air	100
		14	0	air	100
	##time_instant_142
		0	0	air	100
		0	1	waste	50
		10	0	waste	50
		6	0	waste	50
		17	0	waste	50
		12	0	camera	10
	##time_instant_143
		11	0	waste	50
		11	1	camera	10
	##time_instant_144
		3	0	camera	10
		5	0	waste	50
	##time_instant_145
		0	1	waste	50
		12	0	camera	10
	##time_instant_146
		13	0	air	100
		18	1	camera	10
		9	0	waste	50
		12	0	camera	10
	##time_instant_147
		18	1	camera	10
		6	0	waste	50
		14	1	air	100
		14	0	air	100
		9	0	waste	50
		15	0	air	100
		15	1	air	100
	##time_instant_148
		1	1	waste	50
		1	0	air	100
		16	0	camera	10
		13	0	air	100
		4	1	waste	50
	##time_instant_149
		6	0	waste	50
		5	0	waste	50
	##time_instant_150
		16	0	camera	10
		4	0	camera	10
	##time_instant_151
		2	1	waste	50
		12	0	camera	10
	##time_instant_152
		16	0	camera	10
	##time_instant_153
		17	0	waste	50
	##time_instant_154
		16	0	camera	10
		12	0	camera	10
		1	0	air	100
		8	0	waste	50
		4	0	camera	10
	##time_instant_155
		5	0	waste	50
		1	1	waste	50
		7	0	waste	50
		11	1	camera	10
		11	0	waste	50
	##time_instant_156
		12	0	camera	10
		7	1	waste	50
	##time_instant_157
		17	0	waste	50
		7	0	waste	50
		18	0	camera	10
		18	1	camera	10
		4	0	camera	10
		4	1	waste	50
	##time_instant_158
		4	0	camera	10
		4	1	waste	50
	##time_instant_159
		16	0	camera	10
		14	0	air	100
		6	0	waste	50
		17	0	waste	50
		10	0	waste	50
		8	1	waste	50
		5	0	waste	50
	##time_instant_160
		1	0	air	100
		9	0	waste	50
	##time_instant_161
		17	0	waste	50
		5	0	waste	50
		6	0	waste	50
		4	0	camera	10
		18	1	camera	10
		15	0	air	100
		15	1	air	100
		7	1	waste	50
	##time_instant_162
		3	0	camera	10
		10	0	waste	50
	##time_instant_163
		14	0	air	100
		6	0	waste	50
		0	0	air	100
		0	1	waste	50
		16	0	camera	10
		18	1	camera	10
	##time_instant_164
		9	0	waste	50
	##time_instant_165
		18	0	camera	10
		18	1	camera	10
		3	0	camera	10
		4	1	waste	50
		12	0	camera	10
		5	0	waste	50
	##time_instant_166
		19	0	waste	50
		15	1	air	100
		1	1	waste	50
		1	0	air	100
		7	1	waste	50
		10	0	waste	50
	##time_instant_167
		12	0	camera	10
		18	0	camera	10
		18	1	camera	10
		6	0	waste	50
		8	1	waste	50
		8	0	waste	50
	##time_instant_168
		11	1	camera	10
		5	0	waste	50
		19	0	waste	50
		7	0	waste	50
		8	0	waste	50
		4	1	waste	50
		4	0	camera	10
	##time_instant_169
		10	0	waste	50
		18	1	camera	10
		1	0	air	100
		0	0	air	100
		3	0	camera	10
		15	1	air	100
		15	0	air	100
	##time_instant_170
		14	1	air	100
		14	0	air	100
		2	0	camera	10
		2	1	waste	50
	##time_instant_171
		17	0	waste	50
		16	0	camera	10
		10	0	waste	50
		14	0	air	100
		14	1	air	100
		4	1	waste	50
		4	0	camera	10
		13	0	air	100
	##time_instant_172
		19	0	waste	50
		16	0	camera	10
		10	0	waste	50
		0	1	waste	50
		0	0	air	100
		6	0	waste	50
		3	0	camera	10
	##time_instant_173
		9	0	waste	50
		11	1	camera	10
		11	0	waste	50
		19	0	waste	50
		13	0	air	100
	##time_instant_174
		12	0	camera	10
		15	0	air	100
		15	1	air	100
		19	0	waste	50
	##time_instant_175
		11	1	camera	10
		11	0	waste	50
	##time_instant_176
		12	0	camera	10
		15	1	air	100
		17	0	waste	50
		8	1	waste	50
		8	0	waste	50
		2	1	waste	50
		2	0	camera	10
		10	0	waste	50
	##time_instant_177
		11	1	camera	10
		11	0	waste	50
		0	1	waste	50
	##time_instant_178
		4	1	waste	50
		2	0	camera	10
		2	1	waste	50
		14	1	air	100
	##time_instant_179
		3	0	camera	10
		12	0	camera	10
		4	0	camera	10
		2	0	camera	10
		2	1	waste	50
		10	0	waste	50
		14	1	air	100
	##time_instant_180
		8	0	waste	50
		8	1	waste	50
		16	0	camera	10
		1	0	air	100
		14	1	air	100
		14	0	air	100
		12	0	camera	10
		6	0	waste	50
		4	0	camera	10
		4	1	waste	50
	##time_instant_181
		2	0	camera	10
		11	0	waste	50
	##time_instant_182
		4	0	camera	10
		9	0	waste	50
		19	0	waste	50
		18	1	camera	10
	##time_instant_183
		13	0	air	100
		1	0	air	100
		1	1	waste	50
		9	0	waste	50
		4	1	waste	50
		7	0	waste	50
		16	0	camera	10
		0	1	waste	50
		8	0	waste	50
		8	1	waste	50
	##time_instant_184
		17	0	waste	50
		0	1	waste	50
		0	0	air	100
	##time_instant_185
		18	0	camera	10
		13	0	air	100
	##time_instant_186
		3	0	camera	10
		10	0	waste	50
	##time_instant_187
		19	0	waste	50
		16	0	camera	10
		6	0	waste	50
		5	0	waste	50
	##time_instant_188
		5	0	waste	50
		7	1	waste	50
	##time_instant_189
		1	1	waste	50
	##time_instant_190
		3	0	camera	10
		7	1	waste	50
		5	0	waste	50
		17	0	waste	50
		8	1	waste	50
		14	1	air	100
		14	0	air	100
		11	0	waste	50
		11	1	camera	10
	##time_instant_191
		9	0	waste	50
		7	0	waste	50
	##time_instant_192
		9	0	waste	50
		2	1	waste	50
		17	0	waste	50
	##time_instant_193
		10	0	waste	50
		7	1	waste	50
		11	1	camera	10
		9	0	waste	50
		3	0	camera	10
		14	0	air	100
		2	1	waste	50
		12	0	camera	10
		15	0	air	100
		15	1	air	100
	##time_instant_194
		16	0	camera	10
	##time_instant_195
		4	0	camera	10
		14	0	air	100
		14	1	air	100
		11	0	waste	50
		0	1	waste	50
		0	0	air	100
		18	0	camera	10
		18	1	camera	10
		12	0	camera	10
		8	1	waste	50
		8	0	waste	50
	##time_instant_196
		16	0	camera	10
		4	1	waste	50
		2	1	waste	50
		3	0	camera	10
		6	0	waste	50
		1	0	air	100
		0	1	waste	50
		0	0	air	100
	##time_instant_197
		13	0	air	100
		17	0	waste	50
		3	0	camera	10
		18	1	camera	10
		18	0	camera	10
	##time_instant_198
		10	0	waste	50
		12	0	camera	10
		1	1	waste	50
		1	0	air	100
		7	1	waste	50
		7	0	waste	50
		9	0	waste	50
		18	1	camera	10
		2	0	camera	10
	##time_instant_199
		19	0	waste	50
		11	0	waste	50
		11	1	camera	10
	##time_instant_200
		1	0	air	100
		18	1	camera	10
		18	0	camera	10
		14	1	air	100
		19	0	waste	50
	##time_instant_201
		13	0	air	100
		18	0	camera	10
		19	0	waste	50
		0	1	waste	50
	##time_instant_202
		12	0	camera	10
		11	0	waste	50
		17	0	waste	50
