53	18	9	0.01	0.046	1490.994287012577
54	19	8	0.01	0.0092	625.1711132387776
55	19	9	0.01	0.046	1256.6029625136462
#end_reach_fog_nodes
#begin_cloud
0	48.92744292889152	2.353369482741328	48.0	192.0	2.94	m5d.12xlarge
1	48.92744292889152	2.353369482741328	96.0	384.0	8.5	g4dn.metal
2	48.92744292889152	2.353369482741328	192.0	768.0	10.49	m7i.48xlarge
3
0	0	1	50	0.083	343046.39687106205
1	4	2	50	0.083	342175.7399765206
2	7	0	50	0.083	342683.3691218623
#end_cloud
#begin_service
waste	0.2125	0.375	1000000	5	0.01
camera	0.35	0.475	5000000	1	0.01
air	0.25	0.3125	2000000	3	0.01
#end_service
#begin_requests
	##time_instant_1
		19	0	camera	1
	##time_instant_2
		14	0	waste	5
		5	0	waste	5
		9	0	camera	1
		2	0	air	3
		16	1	camera	1
		18	0	camera	1
		18	1	camera	1
		17	0	camera	1
	##time_instant_3
		6	0	waste	5
		0	0	air	3
		0	1	waste	5
		8	1	waste	5
		11	0	waste	5
		11	1	camera	1
		2	0	air	3
		13	1	air	3
		13	0	camera	1
		4	0	air	3
		4	1	air	3
	##time_instant_4
		10	0	waste	5
		11	1	camera	1
	##time_instant_5
		13	0	camera	1
		13	1	air	3
		7	0	waste	5
	##time_instant_6
		13	0	camera	1
		11	0	waste	5
		11	1	camera	1
		15	0	camera	1
		15	1	waste	5
	##time_instant_7
		7	0	waste	5
		2	0	air	3
		2	1	air	3
		12	0	air	3
	##time_instant_8
		12	0	air	3
		9	0	camera	1
		5	0	waste	5
	##time_instant_9
		2	0	air	3
		2	1	air	3
		10	0	waste	5
		4	0	air	3
		4	1	air	3
		3	1	waste	5
		3	0	waste	5
	##time_instant_10
		19	0	camera	1
		1	0	waste	5
		11	0	waste	5
		11	1	camera	1
		12	1	camera	1
		12	0	air	3
		7	0	waste	5
	##time_instant_11
		9	0	camera	1
		7	0	waste	5
		18	1	camera	1
		18	0	camera	1
		4	0	air	3
		4	1	air	3
		15	1	waste	5
		19	0	camera	1
		13	1	air	3
		13	0	camera	1
	##time_instant_12
		1	0	waste	5
		2	1	air	3
		14	0	waste	5
		15	1	waste	5
		6	1	camera	1
		10	0	waste	5
	##time_instant_13
		0	0	air	3
		4	1	air	3
		17	0	camera	1
		11	1	camera	1
		7	0	waste	5
		15	0	camera	1
	##time_instant_14
		7	0	waste	5
		6	0	waste	5
		6	1	camera	1
		4	0	air	3
		4	1	air	3
	##time_instant_15
		6	0	waste	5
	##time_instant_16
		1	0	waste	5
		6	0	waste	5
		9	0	camera	1
		14	0	waste	5
		11	1	camera	1
		11	0	waste	5
		12	0	air	3
		12	1	camera	1
		13	1	air	3
		7	0	waste	5
	##time_instant_17
		19	0	camera	1
		15	0	camera	1
		6	0	waste	5
		6	1	camera	1
		4	1	air	3
		4	0	air	3
		7	0	waste	5
		14	0	waste	5
		1	0	waste	5
		13	1	air	3
		10	0	waste	5
	##time_instant_18
		0	1	waste	5
		15	1	waste	5
		17	0	camera	1
		16	0	camera	1
		5	0	waste	5
		8	1	waste	5
		9	0	camera	1
	##time_instant_19
		8	1	waste	5
		8	0	waste	5
	##time_instant_20
		7	0	waste	5
		19	0	camera	1
		15	0	camera	1
		15	1	waste	5
		14	0	waste	5
	##time_instant_21
		13	1	air	3
		17	0	camera	1
		0	1	waste	5
		18	1	camera	1
		18	0	camera	1
		8	1	waste	5
		19	0	camera	1
		12	1	camera	1
	##time_instant_22
		8	0	waste	5
		8	1	waste	5
		13	0	camera	1
		7	0	waste	5
	##time_instant_23
		17	0	camera	1
		7	0	waste	5
	##time_instant_24
		19	0	camera	1
		13	1	air	3
		13	0	camera	1
		2	0	air	3
		15	1	waste	5
	##time_instant_25
		19	0	camera	1
		17	0	camera	1
		11	1	camera	1
		11	0	waste	5
	##time_instant_26
		8	0	waste	5
		8	1	waste	5
	##time_instant_27
		4	0	air	3
		4	1	air	3
		17	0	camera	1
		18	1	camera	1
		11	1	camera	1
	##time_instant_28
		10	0	waste	5
		3	0	waste	5
		17	0	camera	1
		19	0	camera	1
		11	0	waste	5
		11	1	camera	1
	##time_instant_29
		2	0	air	3
		2	1	air	3
		12	1	camera	1
		12	0	air	3
	##time_instant_30
		18	0	camera	1
		18	1	camera	1
		13	0	camera	1
		12	0	air	3
		12	1	camera	1
		8	1	waste	5
		8	0	waste	5
		19	0	camera	1
		9	0	camera	1
		14	0	waste	5
		11	0	waste	5
		11	1	camera	1
	##time_instant_31
		3	0	waste	5
	##time_instant_32
		13	1	air	3
		2	1	air	3
		8	1	waste	5
		8	0	waste	5
		5	0	waste	5
	##time_instant_33
		6	0	waste	5
		18	0	camera	1
		11	1	camera	1
		9	0	camera	1
		4	0	air	3
		4	1	air	3
		17	0	camera	1
		8	0	waste	5
		2	0	air	3
		2	1	air	3
	##time_instant_34
		5	0	waste	5
		0	1	waste	5
		0	0	air	3
		14	0	waste	5
		8	0	waste	5
		8	1	waste	5
		17	0	camera	1
		6	0	waste	5
		6	1	camera	1
		9	0	camera	1
		10	0	waste	5
	##time_instant_35
		7	0	waste	5
		13	0	camera	1
		9	0	camera	1
		0	0	air	3
		4	1	air	3
		14	0	waste	5
		19	0	camera	1
		5	0	waste	5
		16	1	camera	1
		11	0	waste	5
		11	1	camera	1
	##time_instant_36
		18	0	camera	1
		18	1	camera	1
		3	0	waste	5
	##time_instant_37
		9	0	camera	1
		18	0	camera	1
		0	1	waste	5
		2	0	air	3
	##time_instant_38
		6	1	camera	1
		6	0	waste	5
		7	0	waste	5
	##time_instant_39
		8	0	waste	5
		19	0	camera	1
		18	1	camera	1
	##time_instant_40
		3	0	waste	5
		3	1	waste	5
		13	0	camera	1
		13	1	air	3
		12	0	air	3
		0	0	air	3
		19	0	camera	1
		15	1	waste	5
		15	0	camera	1
		18	0	camera	1
	##time_instant_41
		3	0	waste	5
		3	1	waste	5
		8	1	waste	5
		8	0	waste	5
	##time_instant_42
		14	0	waste	5
		1	0	waste	5
		13	0	camera	1
		13	1	air	3
	##time_instant_43
		1	0	waste	5
		2	1	air	3
		2	0	air	3
	##time_instant_44
		0	0	air	3
		2	1	air	3
		17	0	camera	1
		7	0	waste	5
		4	1	air	3
	##time_instant_45
		1	0	waste	5
		4	0	air	3
		19	0	camera	1
	##time_instant_46
		0	0	air	3
		0	1	waste	5
		2	0	air	3
		2	1	air	3
		9	0	camera	1
	##time_instant_47
		12	0	air	3
		11	1	camera	1
		11	0	waste	5
		13	1	air	3
		17	0	camera	1
		14	0	waste	5
	##time_instant_48
		14	0	waste	5
		2	1	air	3
		2	0	air	3
		9	0	camera	1
		15	1	waste	5
		15	0	camera	1
		8	1	waste	5
	##time_instant_49
		17	0	camera	1
		18	0	camera	1
		18	1	camera	1
		8	0	waste	5
	##time_instant_50
		19	0	camera	1
	##time_instant_51
		10	0	waste	5
		14	0	waste	5
	##time_instant_52
		17	0	camera	1
		2	0	air	3
		3	0	waste	5
		18	1	camera	1
		0	1	waste	5
		0	0	air	3
	##time_instant_53
		2	0	air	3
		9	0	camera	1
		14	0	waste	5
		0	0	air	3
		0	1	waste	5
		10	0	waste	5
		3	1	waste	5
		19	0	camera	1
		17	0	camera	1
		16	1	camera	1
		7	0	waste	5
	##time_instant_54
		16	0	camera	1
		0	1	waste	5
		0	0	air	3
		5	0	waste	5
		18	1	camera	1
		15	0	camera	1
	##time_instant_55
		2	0	air	3
		2	1	air	3
		9	0	camera	1
		12	0	air	3
		19	0	camera	1
		3	1	waste	5
		3	0	waste	5
		18	0	camera	1
		13	1	air	3
	##time_instant_56
		12	0	air	3
		12	1	camera	1
		0	1	waste	5
		0	0	air	3
		14	0	waste	5
		11	1	camera	1
	##time_instant_57
		18	0	camera	1
	##time_instant_58
		3	0	waste	5
	##time_instant_59
		10	0	waste	5
		19	0	camera	1
	##time_instant_60
		12	1	camera	1
		15	0	camera	1
		15	1	waste	5
		4	1	air	3
		10	0	waste	5
		5	0	waste	5
	##time_instant_61
		12	0	air	3
		9	0	camera	1
	##time_instant_62
		8	0	waste	5
		15	1	waste	5
		15	0	camera	1
		5	0	waste	5
		11	0	waste	5
		7	0	waste	5
	##time_instant_63
		7	0	waste	5
		2	0	air	3
		13	1	air	3
		15	1	waste	5
		15	0	camera	1
	##time_instant_64
		14	0	waste	5
		1	0	waste	5
		19	0	camera	1
		0	1	waste	5
		16	0	camera	1
		16	1	camera	1
	##time_instant_65
		18	1	camera	1
		18	0	camera	1
		3	0	waste	5
		3	1	waste	5
		5	0	waste	5
		10	0	waste	5
	##time_instant_66
		12	1	camera	1
		12	0	air	3
		1	0	waste	5
	##time_instant_67
		15	0	camera	1
		15	1	waste	5
		6	0	waste	5
		6	1	camera	1
		5	0	waste	5
	##time_instant_68
		4	1	air	3
		2	1	air	3
		14	0	waste	5
		9	0	camera	1
		19	0	camera	1
	##time_instant_69
		5	0	waste	5
		10	0	waste	5
		2	0	air	3
		2	1	air	3
		8	1	waste	5
		18	0	camera	1
	##time_instant_70
		16	1	camera	1
		15	1	waste	5
		15	0	camera	1
		7	0	waste	5
		9	0	camera	1
		6	1	camera	1
		1	0	waste	5
		18	1	camera	1
	##time_instant_71
		0	0	air	3
		0	1	waste	5
		1	0	waste	5
		9	0	camera	1
		12	1	camera	1
		2	0	air	3
		5	0	waste	5
	##time_instant_72
		14	0	waste	5
	##time_instant_73
		1	0	waste	5
		4	0	air	3
		4	1	air	3
		2	1	air	3
		11	0	waste	5
	##time_instant_74
		9	0	camera	1
		17	0	camera	1
		15	0	camera	1
	##time_instant_75
		2	1	air	3
		2	0	air	3
		16	1	camera	1
		16	0	camera	1
		5	0	waste	5
		18	0	camera	1
		18	1	camera	1
		3	1	waste	5
		3	0	waste	5
	##time_instant_76
		1	0	waste	5
		7	0	waste	5
		8	1	waste	5
		14	0	waste	5
		0	0	air	3
	##time_instant_77
		0	0	air	3
	##time_instant_78
		3	0	waste	5
		3	1	waste	5
		9	0	camera	1
		5	0	waste	5
	##time_instant_79
		14	0	waste	5
		1	0	waste	5
		3	0	waste	5
		5	0	waste	5
		2	0	air	3
		2	1	air	3
	##time_instant_80
		13	0	camera	1
		13	1	air	3
		19	0	camera	1
		8	1	waste	5
		8	0	waste	5
		3	1	waste	5
		10	0	waste	5
		12	0	air	3
		7	0	waste	5
	##time_instant_81
		2	0	air	3
	##time_instant_82
		7	0	waste	5
		18	0	camera	1
		10	0	waste	5
		3	1	waste	5
		15	0	camera	1
		2	0	air	3
		1	0	waste	5
	##time_instant_83
		13	1	air	3
		13	0	camera	1
		7	0	waste	5
		1	0	waste	5
		10	0	waste	5
	##time_instant_84
		5	0	waste	5
		4	0	air	3
		4	1	air	3
		6	0	waste	5
		6	1	camera	1
		3	0	waste	5
		3	1	waste	5
		15	0	camera	1
		14	0	waste	5
	##time_instant_85
		10	0	waste	5
		7	0	waste	5
		19	0	camera	1
		11	1	camera	1
	##time_instant_86
		9	0	camera	1
		14	0	waste	5
		8	0	waste	5
		10	0	waste	5
		5	0	waste	5
		7	0	waste	5
		18	1	camera	1
		18	0	camera	1
		19	0	camera	1
	##time_instant_87
		8	0	waste	5
		2	0	air	3
		2	1	air	3
		5	0	waste	5
	##time_instant_88
		7	0	waste	5
		19	0	camera	1
		15	0	camera	1
		9	0	camera	1
		6	1	camera	1
	##time_instant_89
		2	0	air	3
		12	1	camera	1
		3	1	waste	5
		0	1	waste	5
		0	0	air	3
		9	0	camera	1
		7	0	waste	5
		8	0	waste	5
	##time_instant_90
		1	0	waste	5
		6	0	waste	5
		19	0	camera	1
		4	1	air	3
		4	0	air	3
	##time_instant_91
		7	0	waste	5
		4	1	air	3
		4	0	air	3
		9	0	camera	1
		6	0	waste	5
		6	1	camera	1
		5	0	waste	5
		15	1	waste	5
		11	0	waste	5
		11	1	camera	1
		13	0	camera	1
	##time_instant_92
		2	1	air	3
		7	0	waste	5
		5	0	waste	5
		18	1	camera	1
		19	0	camera	1
		13	0	camera	1
		1	0	waste	5
	##time_instant_93
		16	0	camera	1
		16	1	camera	1
	##time_instant_94
		7	0	waste	5
		9	0	camera	1
	##time_instant_95
		19	0	camera	1
		3	1	waste	5
		3	0	waste	5
		14	0	waste	5
		11	0	waste	5
		17	0	camera	1
		6	0	waste	5
	##time_instant_96
		12	0	air	3
	##time_instant_97
		2	0	air	3
		2	1	air	3
		11	1	camera	1
		11	0	waste	5
		4	0	air	3
		14	0	waste	5
		7	0	waste	5
		0	0	air	3
	##time_instant_98
		12	0	air	3
		12	1	camera	1
		13	0	camera	1
		13	1	air	3
	##time_instant_99
		16	1	camera	1
		10	0	waste	5
	##time_instant_100
		13	0	camera	1
	##time_instant_101
		19	0	camera	1
		2	1	air	3
		8	0	waste	5
		8	1	waste	5
		11	1	camera	1
		11	0	waste	5
		13	0	camera	1
		13	1	air	3
	##time_instant_102
		14	0	waste	5
		7	0	waste	5
		13	0	camera	1
		5	0	waste	5
	##time_instant_103
		8	1	waste	5
		8	0	waste	5
		16	1	camera	1
	##time_instant_104
		1	0	waste	5
		3	1	waste	5
		3	0	waste	5
		13	0	camera	1
		2	0	air	3
		2	1	air	3
		0	0	air	3
		19	0	camera	1
	##time_instant_105
		13	1	air	3
		13	0	camera	1
		18	0	camera	1
		18	1	camera	1
	##time_instant_106
		15	0	camera	1
		6	1	camera	1
		19	0	camera	1
		12	1	camera	1
		14	0	waste	5
		1	0	waste	5
		17	0	camera	1
		8	0	waste	5
	##time_instant_107
		18	1	camera	1
		18	0	camera	1
		4	1	air	3
		4	0	air	3
		9	0	camera	1
		3	0	waste	5
		3	1	waste	5
	##time_instant_108
		3	0	waste	5
		3	1	waste	5
		13	1	air	3
		13	0	camera	1
	##time_instant_109
		5	0	waste	5
		1	0	waste	5
	##time_instant_110
		19	0	camera	1
		15	1	waste	5
		15	0	camera	1
		10	0	waste	5
		18	1	camera	1
		16	0	camera	1
		5	0	waste	5
		8	0	waste	5
		8	1	waste	5
	##time_instant_111
		19	0	camera	1
		13	0	camera	1
		2	1	air	3
		2	0	air	3
		3	1	waste	5
		3	0	waste	5
		7	0	waste	5
		11	0	waste	5
		10	0	waste	5
		15	0	camera	1
	##time_instant_112
		2	0	air	3
		17	0	camera	1
		9	0	camera	1
		18	0	camera	1
		11	0	waste	5
		1	0	waste	5
		0	0	air	3
		0	1	waste	5
		13	1	air	3
		13	0	camera	1
		4	1	air	3
		4	0	air	3
		3	0	waste	5
		3	1	waste	5
		15	0	camera	1
		14	0	waste	5
	##time_instant_113
		2	0	air	3
		6	0	waste	5
		5	0	waste	5
		16	1	camera	1
		16	0	camera	1
	##time_instant_114
		18	0	camera	1
		9	0	camera	1
		13	1	air	3
		13	0	camera	1
		14	0	waste	5
	##time_instant_115
		2	1	air	3
		2	0	air	3
	##time_instant_116
		11	1	camera	1
		11	0	waste	5
		6	1	camera	1
		6	0	waste	5
		5	0	waste	5
		19	0	camera	1
		10	0	waste	5
		12	0	air	3
		18	1	camera	1
		15	0	camera	1
		15	1	waste	5
		7	0	waste	5
	##time_instant_117
		16	1	camera	1
		15	0	camera	1
		13	0	camera	1
		19	0	camera	1
		18	1	camera	1
		17	0	camera	1
		8	1	waste	5
		8	0	waste	5
		14	0	waste	5
		12	0	air	3
		12	1	camera	1
	##time_instant_118
		8	1	waste	5
		17	0	camera	1
		12	1	camera	1
		15	1	waste	5
		0	0	air	3
		0	1	waste	5
	##time_instant_119
		12	1	camera	1
		12	0	air	3
		13	1	air	3
		13	0	camera	1
		6	1	camera	1
		6	0	waste	5
		5	0	waste	5
		15	0	camera	1
	##time_instant_120
		1	0	waste	5
		6	1	camera	1
		3	0	waste	5
		3	1	waste	5
	##time_instant_121
		8	0	waste	5
		8	1	waste	5
		9	0	camera	1
		2	0	air	3
		13	0	camera	1
		15	1	waste	5
		18	1	camera	1
		10	0	waste	5
	##time_instant_122
		16	1	camera	1
		16	0	camera	1
		17	0	camera	1
		19	0	camera	1
		14	0	waste	5
		7	0	waste	5
	##time_instant_123
		12	0	air	3
		9	0	camera	1
	##time_instant_124
		14	0	waste	5
	##time_instant_125
		18	1	camera	1
		18	0	camera	1
		11	0	waste	5
		11	1	camera	1
		17	0	camera	1
		14	0	waste	5
		16	0	camera	1
		12	1	camera	1
		5	0	waste	5
		4	0	air	3
	##time_instant_126
		4	0	air	3
		3	1	waste	5
		18	1	camera	1
		18	0	camera	1
	##time_instant_127
		14	0	waste	5
		4	1	air	3
		4	0	air	3
		8	0	waste	5
		8	1	waste	5
		11	1	camera	1
		18	1	camera	1
	##time_instant_128
		5	0	waste	5
		1	0	waste	5
		11	0	waste	5
		11	1	camera	1
	##time_instant_129
		14	0	waste	5
		11	1	camera	1
		17	0	camera	1
		4	1	air	3
	##time_instant_130
		0	0	air	3
		18	1	camera	1
		7	0	waste	5
	##time_instant_131
		11	0	waste	5
		11	1	camera	1
		5	0	waste	5
		13	0	camera	1
		13	1	air	3
	##time_instant_132
		1	0	waste	5
		15	1	waste	5
		15	0	camera	1
		19	0	camera	1
	##time_instant_133
		4	0	air	3
		4	1	air	3
		6	1	camera	1
		18	1	camera	1
		18	0	camera	1
		3	1	waste	5
		3	0	waste	5
		13	1	air	3
	##time_instant_134
		5	0	waste	5
		16	0	camera	1
		10	0	waste	5
		8	0	waste	5
		8	1	waste	5
		17	0	camera	1
	##time_instant_135
		19	0	camera	1
	##time_instant_136
		12	1	camera	1
		2	0	air	3
		2	1	air	3
		8	0	waste	5
		14	0	waste	5
		7	0	waste	5
		4	0	air	3
		4	1	air	3
		6	0	waste	5
		13	1	air	3
		10	0	waste	5
		15	0	camera	1
		15	1	waste	5
	##time_instant_137
		5	0	waste	5
		3	1	waste	5
		18	1	camera	1
		18	0	camera	1
		6	1	camera	1
		6	0	waste	5
		17	0	camera	1
		8	1	waste	5
		8	0	waste	5
	##time_instant_138
		17	0	camera	1
		11	0	waste	5
		11	1	camera	1
	##time_instant_139
		5	0	waste	5
		1	0	waste	5
		7	0	waste	5
	##time_instant_140
		11	1	camera	1
		11	0	waste	5
		15	1	waste	5
		17	0	camera	1
		16	0	camera	1
		6	0	waste	5
		6	1	camera	1
		3	1	waste	5
		5	0	waste	5
	##time_instant_141
		3	0	waste	5
		15	1	waste	5
		11	1	camera	1
		11	0	waste	5
		19	0	camera	1
	##time_instant_142
		4	0	air	3
		10	0	waste	5
		8	1	waste	5
		8	0	waste	5
		11	0	waste	5
		3	1	waste	5
		5	0	waste	5
	##time_instant_143
		4	0	air	3
		4	1	air	3
		12	1	camera	1
	##time_instant_144
		17	0	camera	1
		10	0	waste	5
		6	0	waste	5
		11	0	waste	5
		11	1	camera	1
	##time_instant_145
		3	1	waste	5
		8	1	waste	5
		5	0	waste	5
		17	0	camera	1
		12	0	air	3
		1	0	waste	5
		16	0	camera	1
		13	0	camera	1
	##time_instant_146
		12	1	camera	1
		19	0	camera	1
		3	1	waste	5
		13	1	air	3
		13	0	camera	1
	##time_instant_147
		2	0	air	3
		2	1	air	3
		18	0	camera	1
		5	0	waste	5
		10	0	waste	5
		4	0	air	3
		16	1	camera	1
		16	0	camera	1
		0	0	air	3
		14	0	waste	5
		17	0	camera	1
		6	0	waste	5
		6	1	camera	1
	##time_instant_148
		7	0	waste	5
		1	0	waste	5
	##time_instant_149
		9	0	camera	1
		10	0	waste	5
		13	1	air	3
		13	0	camera	1
		3	0	waste	5
		3	1	waste	5
		5	0	waste	5
		17	0	camera	1
		16	0	camera	1
		0	1	waste	5
		14	0	waste	5
		15	0	camera	1
		15	1	waste	5
		4	0	air	3
		4	1	air	3
		2	0	air	3
		7	0	waste	5
	##time_instant_150
		8	1	waste	5
		8	0	waste	5
		4	1	air	3
		7	0	waste	5
	##time_instant_151
		5	0	waste	5
		16	1	camera	1
		16	0	camera	1
		12	1	camera	1
	##time_instant_152
		15	0	camera	1
		15	1	waste	5
		12	0	air	3
		12	1	camera	1
	##time_instant_153
		15	1	waste	5
	##time_instant_154
		18	1	camera	1
		18	0	camera	1
		9	0	camera	1
	##time_instant_155
		16	1	camera	1
		13	0	camera	1
		13	1	air	3
		4	1	air	3
		4	0	air	3
		15	1	waste	5
		15	0	camera	1
		19	0	camera	1
	##time_instant_156
		1	0	waste	5
		4	0	air	3
		15	1	waste	5
		14	0	waste	5
		16	0	camera	1
		9	0	camera	1
		0	1	waste	5
		5	0	waste	5
		17	0	camera	1
	##time_instant_157
		4	1	air	3
		17	0	camera	1
	##time_instant_158
		6	0	waste	5
		6	1	camera	1
		2	0	air	3
		19	0	camera	1
		16	1	camera	1
		16	0	camera	1
	##time_instant_159
		1	0	waste	5
		4	0	air	3
		4	1	air	3
		18	0	camera	1
	##time_instant_160
		14	0	waste	5
		9	0	camera	1
		10	0	waste	5
		3	1	waste	5
	##time_instant_161
		13	1	air	3
		13	0	camera	1
		16	0	camera	1
		16	1	camera	1
		6	1	camera	1
		14	0	waste	5
		1	0	waste	5
		5	0	waste	5
	##time_instant_162
		18	1	camera	1
		15	0	camera	1
		15	1	waste	5
		13	0	camera	1
	##time_instant_163
		19	0	camera	1
		18	1	camera	1
		18	0	camera	1
		15	0	camera	1
		10	0	waste	5
		3	1	waste	5
		3	0	waste	5
		2	1	air	3
		0	1	waste	5
		13	1	air	3
		13	0	camera	1
		6	0	waste	5
		6	1	camera	1
	##time_instant_164
		7	0	waste	5
		0	1	waste	5
		19	0	camera	1
	##time_instant_165
		2	1	air	3
		2	0	air	3
	##time_instant_166
		18	1	camera	1
		18	0	camera	1
		6	0	waste	5
		6	1	camera	1
		2	0	air	3
		2	1	air	3
	##time_instant_167
		17	0	camera	1
		15	1	waste	5
		0	1	waste	5
		0	0	air	3
		4	0	air	3
	##time_instant_168
		12	0	air	3
		12	1	camera	1
		4	0	air	3
		4	1	air	3
		15	0	camera	1
		9	0	camera	1
		14	0	waste	5
	##time_instant_169
		4	1	air	3
		4	0	air	3
		15	0	camera	1
		16	1	camera	1
	##time_instant_170
		11	0	waste	5
		11	1	camera	1
		7	0	waste	5
		1	0	waste	5
	##time_instant_171
		13	0	camera	1
		13	1	air	3
	##time_instant_172
		1	0	waste	5
		7	0	waste	5
		13	1	air	3
		6	1	camera	1
		6	0	waste	5
		16	0	camera	1
		2	1	air	3
	##time_instant_173
		19	0	camera	1
		5	0	waste	5
		1	0	waste	5
		8	0	waste	5
		7	0	waste	5
	##time_instant_174
		5	0	waste	5
	##time_instant_175
		6	1	camera	1
		1	0	waste	5
	##time_instant_176
		19	0	camera	1
		15	1	waste	5
		1	0	waste	5
		9	0	camera	1
		12	1	camera	1
		12	0	air	3
		14	0	waste	5
		7	0	waste	5
		13	1	air	3
	##time_instant_177
		13	1	air	3
		0	1	waste	5
		0	0	air	3
		3	1	waste	5
		3	0	waste	5
		4	1	air	3
		11	0	waste	5
		8	0	waste	5
		8	1	waste	5
		2	1	air	3
		2	0	air	3
		15	1	waste	5
	##time_instant_178
		15	1	waste	5
		17	0	camera	1
		4	0	air	3
		8	0	waste	5
		8	1	waste	5
