33	13	6	0.01	0.046	2930.23123201607
34	13	7	0.01	0.0092	2163.753319814068
35	14	6	0.01	0.0092	2260.705512175202
36	14	7	0.01	0.0092	1452.2291224534572
37	15	6	0.01	0.0092	293.0642736602551
38	15	7	0.01	0.046	866.3216892162832
39	16	8	0.01	0.0092	579.7310711042558
40	16	9	0.01	0.0092	344.4447790136736
41	17	8	0.01	0.0092	740.5289459390389
42	17	9	0.01	0.046	361.58397526734404
43	18	4	0.01	0.046	2914.332932767571
44	18	8	0.01	0.0092	1328.9969674040758
45	18	9	0.01	0.0092	1669.8522957355285
46	19	8	0.01	0.046	816.4058578709238
47	19	9	0.01	0.0092	627.3373954123655
#end_reach_fog_nodes
#begin_cloud
0	48.92744292889152	2.353369482741328	48.0	192.0	2.94	m5d.12xlarge
1	48.92744292889152	2.353369482741328	96.0	384.0	8.5	g4dn.metal
2	48.92744292889152	2.353369482741328	192.0	768.0	10.49	m7i.48xlarge
8
0	1	0	50	0.083	343819.7837654487
1	1	2	50	0.083	343819.7837654487
2	2	0	50	0.083	342478.08908722363
3	3	2	50	0.083	341159.7764714976
4	6	2	50	0.083	346140.51999046764
5	7	1	50	0.083	345394.866426263
6	9	0	50	0.083	337736.65155494434
7	9	2	50	0.083	337736.65155494434
#end_cloud
#begin_service
waste	0.2125	0.375	296	50	0.01
camera	0.35	0.475	12000	10	0.01
air	0.25	0.3125	744	100	0.01
#end_service
#begin_requests
	##time_instant_1
		4	0	waste	50
		17	0	camera	10
		16	0	waste	50
		9	1	waste	50
	##time_instant_2
		16	0	waste	50
		9	1	waste	50
		9	0	camera	10
		4	1	camera	10
		6	0	air	100
	##time_instant_3
		16	0	waste	50
		12	0	waste	50
		12	1	camera	10
		4	0	waste	50
		4	1	camera	10
	##time_instant_4
		8	1	camera	10
		8	0	waste	50
		1	1	camera	10
		9	0	camera	10
		7	0	air	100
		14	0	air	100
		3	0	waste	50
		11	0	waste	50
		2	1	camera	10
		13	1	camera	10
	##time_instant_5
		10	0	waste	50
		10	1	camera	10
	##time_instant_6
		8	1	camera	10
		2	0	waste	50
		0	0	waste	50
		9	0	camera	10
		9	1	waste	50
		18	0	waste	50
	##time_instant_7
		19	0	air	100
	##time_instant_8
		17	0	camera	10
		13	0	air	100
		2	1	camera	10
		19	0	air	100
		5	0	air	100
		12	1	camera	10
		12	0	waste	50
		16	0	waste	50
		15	0	camera	10
		3	1	waste	50
		3	0	waste	50
		7	0	air	100
		8	1	camera	10
		8	0	waste	50
	##time_instant_9
		9	0	camera	10
		9	1	waste	50
		1	1	camera	10
		15	0	camera	10
		8	0	waste	50
	##time_instant_10
		17	0	camera	10
	##time_instant_11
		19	0	air	100
		13	0	air	100
		8	1	camera	10
		16	0	waste	50
		0	1	camera	10
		0	0	waste	50
		18	1	waste	50
		18	0	waste	50
		6	0	air	100
		9	0	camera	10
		9	1	waste	50
		7	0	air	100
		4	0	waste	50
		4	1	camera	10
	##time_instant_12
		0	1	camera	10
		0	0	waste	50
		1	0	waste	50
	##time_instant_13
		10	1	camera	10
		5	0	air	100
		1	1	camera	10
		1	0	waste	50
		18	0	waste	50
		18	1	waste	50
		7	0	air	100
		11	0	waste	50
		13	1	camera	10
		13	0	air	100
		9	1	waste	50
		9	0	camera	10
		17	0	camera	10
	##time_instant_14
		16	0	waste	50
		19	0	air	100
		6	0	air	100
		12	1	camera	10
		12	0	waste	50
		0	1	camera	10
		7	0	air	100
		9	0	camera	10
		1	1	camera	10
		2	1	camera	10
		13	0	air	100
		5	0	air	100
		11	0	waste	50
		15	0	camera	10
		10	0	waste	50
		10	1	camera	10
		14	0	air	100
	##time_instant_15
		18	1	waste	50
		4	1	camera	10
		4	0	waste	50
		15	0	camera	10
		14	0	air	100
	##time_instant_16
		14	0	air	100
		0	0	waste	50
		4	1	camera	10
		4	0	waste	50
	##time_instant_17
		15	0	camera	10
	##time_instant_18
		11	0	waste	50
		4	1	camera	10
		18	1	waste	50
		3	1	waste	50
		5	0	air	100
	##time_instant_19
		12	0	waste	50
	##time_instant_20
		2	0	waste	50
		2	1	camera	10
	##time_instant_21
		16	0	waste	50
		14	0	air	100
	##time_instant_22
		6	0	air	100
		15	0	camera	10
		12	0	waste	50
		9	0	camera	10
		9	1	waste	50
		1	1	camera	10
		16	0	waste	50
		0	0	waste	50
		0	1	camera	10
	##time_instant_23
		4	0	waste	50
		4	1	camera	10
	##time_instant_24
		2	0	waste	50
		2	1	camera	10
		4	1	camera	10
		5	0	air	100
		18	1	waste	50
		18	0	waste	50
		7	0	air	100
	##time_instant_25
		14	0	air	100
		0	0	waste	50
	##time_instant_26
		17	0	camera	10
		7	0	air	100
		8	0	waste	50
		18	1	waste	50
		4	1	camera	10
		0	0	waste	50
		0	1	camera	10
		9	0	camera	10
		12	0	waste	50
		6	0	air	100
	##time_instant_27
		15	0	camera	10
		8	1	camera	10
		17	0	camera	10
	##time_instant_28
		15	0	camera	10
		0	0	waste	50
		0	1	camera	10
	##time_instant_29
		1	1	camera	10
		1	0	waste	50
		19	0	air	100
		15	0	camera	10
		16	0	waste	50
		8	0	waste	50
		6	0	air	100
		14	0	air	100
		4	1	camera	10
		4	0	waste	50
	##time_instant_30
		0	1	camera	10
		0	0	waste	50
		10	1	camera	10
		10	0	waste	50
		8	1	camera	10
		1	1	camera	10
		4	0	waste	50
		11	0	waste	50
		14	0	air	100
		6	0	air	100
		2	0	waste	50
		2	1	camera	10
		9	1	waste	50
		9	0	camera	10
		17	0	camera	10
		7	0	air	100
		16	0	waste	50
		15	0	camera	10
		18	0	waste	50
		18	1	waste	50
	##time_instant_31
		7	0	air	100
		5	0	air	100
		2	1	camera	10
	##time_instant_32
		5	0	air	100
		12	1	camera	10
		11	0	waste	50
		6	0	air	100
	##time_instant_33
		11	0	waste	50
		12	0	waste	50
		1	0	waste	50
		1	1	camera	10
	##time_instant_34
		17	0	camera	10
		1	1	camera	10
		7	0	air	100
		12	1	camera	10
		11	0	waste	50
		4	1	camera	10
		5	0	air	100
		14	0	air	100
	##time_instant_35
		3	0	waste	50
		4	1	camera	10
		10	0	waste	50
		10	1	camera	10
	##time_instant_36
		1	0	waste	50
		10	1	camera	10
		18	1	waste	50
	##time_instant_37
		14	0	air	100
		16	0	waste	50
		13	0	air	100
	##time_instant_38
		16	0	waste	50
		1	1	camera	10
		1	0	waste	50
		0	1	camera	10
	##time_instant_39
		19	0	air	100
		12	0	waste	50
		13	0	air	100
		13	1	camera	10
	##time_instant_40
		4	0	waste	50
		4	1	camera	10
		18	0	waste	50
		18	1	waste	50
		1	1	camera	10
		12	0	waste	50
		13	1	camera	10
		13	0	air	100
	##time_instant_41
		4	1	camera	10
		4	0	waste	50
		11	0	waste	50
		8	0	waste	50
		16	0	waste	50
	##time_instant_42
		11	0	waste	50
		10	0	waste	50
		4	0	waste	50
		19	0	air	100
		2	0	waste	50
		2	1	camera	10
		17	0	camera	10
	##time_instant_43
		7	0	air	100
		17	0	camera	10
		16	0	waste	50
		5	0	air	100
		3	0	waste	50
		0	0	waste	50
	##time_instant_44
		10	1	camera	10
		10	0	waste	50
		11	0	waste	50
		18	1	waste	50
	##time_instant_45
		8	0	waste	50
		18	0	waste	50
		18	1	waste	50
		15	0	camera	10
		7	0	air	100
		10	0	waste	50
	##time_instant_46
		9	1	waste	50
		9	0	camera	10
	##time_instant_47
		15	0	camera	10
		4	1	camera	10
		4	0	waste	50
	##time_instant_48
		19	0	air	100
		13	1	camera	10
	##time_instant_49
		19	0	air	100
		6	0	air	100
		17	0	camera	10
		0	1	camera	10
	##time_instant_50
		7	0	air	100
		9	1	waste	50
		18	1	waste	50
		3	1	waste	50
		4	1	camera	10
		4	0	waste	50
		10	1	camera	10
		14	0	air	100
		0	1	camera	10
		0	0	waste	50
	##time_instant_51
		14	0	air	100
		8	1	camera	10
		8	0	waste	50
		10	0	waste	50
		12	1	camera	10
		17	0	camera	10
		0	1	camera	10
		4	1	camera	10
		4	0	waste	50
		5	0	air	100
	##time_instant_52
		11	0	waste	50
		0	1	camera	10
		6	0	air	100
		1	0	waste	50
		1	1	camera	10
	##time_instant_53
		0	0	waste	50
		18	1	waste	50
		2	0	waste	50
		2	1	camera	10
		1	1	camera	10
	##time_instant_54
		8	1	camera	10
		10	0	waste	50
		9	1	waste	50
		5	0	air	100
		1	1	camera	10
		12	0	waste	50
		7	0	air	100
		4	1	camera	10
		4	0	waste	50
	##time_instant_55
		3	0	waste	50
		12	0	waste	50
	##time_instant_56
		6	0	air	100
		19	0	air	100
		0	1	camera	10
		1	0	waste	50
	##time_instant_57
		17	0	camera	10
		16	0	waste	50
		13	0	air	100
		13	1	camera	10
		3	0	waste	50
	##time_instant_58
		12	1	camera	10
		6	0	air	100
		17	0	camera	10
	##time_instant_59
		12	1	camera	10
		8	1	camera	10
		8	0	waste	50
		19	0	air	100
		3	1	waste	50
		11	0	waste	50
	##time_instant_60
		9	1	waste	50
		9	0	camera	10
		14	0	air	100
		10	1	camera	10
		10	0	waste	50
		12	1	camera	10
		12	0	waste	50
	##time_instant_61
		1	0	waste	50
		1	1	camera	10
		12	0	waste	50
		2	0	waste	50
		2	1	camera	10
		6	0	air	100
		19	0	air	100
	##time_instant_62
		17	0	camera	10
		10	0	waste	50
		8	0	waste	50
		1	0	waste	50
		7	0	air	100
		19	0	air	100
	##time_instant_63
		15	0	camera	10
	##time_instant_64
		17	0	camera	10
		12	0	waste	50
		19	0	air	100
		4	1	camera	10
	##time_instant_65
		16	0	waste	50
		19	0	air	100
		17	0	camera	10
		8	1	camera	10
		8	0	waste	50
	##time_instant_66
		16	0	waste	50
		13	1	camera	10
		6	0	air	100
		7	0	air	100
		4	1	camera	10
		4	0	waste	50
	##time_instant_67
		8	1	camera	10
		6	0	air	100
	##time_instant_68
		3	0	waste	50
		18	0	waste	50
		18	1	waste	50
		4	0	waste	50
		19	0	air	100
		1	0	waste	50
		1	1	camera	10
	##time_instant_69
		2	1	camera	10
		15	0	camera	10
		8	1	camera	10
		13	0	air	100
		4	0	waste	50
		5	0	air	100
		18	0	waste	50
		10	1	camera	10
		11	0	waste	50
	##time_instant_70
		16	0	waste	50
		5	0	air	100
	##time_instant_71
		12	0	waste	50
		12	1	camera	10
		15	0	camera	10
		2	1	camera	10
		2	0	waste	50
		1	0	waste	50
		10	1	camera	10
		10	0	waste	50
		18	0	waste	50
	##time_instant_72
		15	0	camera	10
		14	0	air	100
		3	1	waste	50
		3	0	waste	50
		5	0	air	100
	##time_instant_73
		4	0	waste	50
		4	1	camera	10
		17	0	camera	10
		11	0	waste	50
		7	0	air	100
	##time_instant_74
		18	0	waste	50
		18	1	waste	50
		0	1	camera	10
		0	0	waste	50
		3	0	waste	50
		15	0	camera	10
		19	0	air	100
	##time_instant_75
		11	0	waste	50
		3	1	waste	50
		9	0	camera	10
		9	1	waste	50
		8	1	camera	10
		8	0	waste	50
		10	0	waste	50
		5	0	air	100
		6	0	air	100
		4	1	camera	10
	##time_instant_76
		16	0	waste	50
		1	0	waste	50
		15	0	camera	10
	##time_instant_77
		1	0	waste	50
		7	0	air	100
		8	0	waste	50
	##time_instant_78
		3	0	waste	50
	##time_instant_79
		11	0	waste	50
		15	0	camera	10
		3	0	waste	50
		3	1	waste	50
		12	0	waste	50
	##time_instant_80
		18	0	waste	50
		12	0	waste	50
		12	1	camera	10
		0	0	waste	50
		13	0	air	100
		8	1	camera	10
	##time_instant_81
		1	1	camera	10
		2	1	camera	10
	##time_instant_82
		12	1	camera	10
		8	1	camera	10
		6	0	air	100
		4	0	waste	50
		4	1	camera	10
		5	0	air	100
		13	1	camera	10
		13	0	air	100
	##time_instant_83
		2	0	waste	50
		9	1	waste	50
		6	0	air	100
		7	0	air	100
		0	1	camera	10
		18	1	waste	50
		18	0	waste	50
		14	0	air	100
		12	0	waste	50
	##time_instant_84
		17	0	camera	10
		12	1	camera	10
		12	0	waste	50
		2	1	camera	10
		10	0	waste	50
		10	1	camera	10
		19	0	air	100
		18	1	waste	50
	##time_instant_85
		13	1	camera	10
		11	0	waste	50
	##time_instant_86
		3	0	waste	50
		11	0	waste	50
		9	1	waste	50
		9	0	camera	10
		18	1	waste	50
		18	0	waste	50
		8	0	waste	50
		5	0	air	100
		13	1	camera	10
		13	0	air	100
		19	0	air	100
	##time_instant_87
		19	0	air	100
		9	0	camera	10
		5	0	air	100
		8	1	camera	10
		8	0	waste	50
		0	1	camera	10
		14	0	air	100
		15	0	camera	10
		16	0	waste	50
		7	0	air	100
		11	0	waste	50
	##time_instant_88
		12	1	camera	10
		2	0	waste	50
		5	0	air	100
		13	1	camera	10
		13	0	air	100
		3	1	waste	50
		3	0	waste	50
		11	0	waste	50
		16	0	waste	50
		19	0	air	100
	##time_instant_89
		17	0	camera	10
		14	0	air	100
		3	1	waste	50
		3	0	waste	50
		19	0	air	100
		7	0	air	100
		8	1	camera	10
		8	0	waste	50
		2	0	waste	50
	##time_instant_90
		0	1	camera	10
	##time_instant_91
		15	0	camera	10
		9	0	camera	10
		9	1	waste	50
		16	0	waste	50
	##time_instant_92
		10	1	camera	10
		11	0	waste	50
		18	0	waste	50
		18	1	waste	50
		7	0	air	100
		12	1	camera	10
		12	0	waste	50
	##time_instant_93
		5	0	air	100
	##time_instant_94
		17	0	camera	10
		3	0	waste	50
		19	0	air	100
		1	0	waste	50
		8	1	camera	10
		8	0	waste	50
		4	1	camera	10
		4	0	waste	50
		14	0	air	100
	##time_instant_95
		4	1	camera	10
		4	0	waste	50
		9	0	camera	10
		9	1	waste	50
		8	0	waste	50
		8	1	camera	10
	##time_instant_96
		1	1	camera	10
		1	0	waste	50
		4	0	waste	50
		4	1	camera	10
		11	0	waste	50
	##time_instant_97
		6	0	air	100
		17	0	camera	10
		13	0	air	100
		7	0	air	100
	##time_instant_98
		16	0	waste	50
		14	0	air	100
		0	1	camera	10
		0	0	waste	50
		2	0	waste	50
		2	1	camera	10
	##time_instant_99
		14	0	air	100
		10	0	waste	50
		10	1	camera	10
		16	0	waste	50
		2	1	camera	10
	##time_instant_100
		1	0	waste	50
		1	1	camera	10
		8	1	camera	10
		8	0	waste	50
		4	0	waste	50
		10	0	waste	50
		10	1	camera	10
	##time_instant_101
		17	0	camera	10
		5	0	air	100
	##time_instant_102
		9	1	waste	50
		2	0	waste	50
		17	0	camera	10
	##time_instant_103
		8	1	camera	10
		9	1	waste	50
		19	0	air	100
		6	0	air	100
		5	0	air	100
		7	0	air	100
		12	1	camera	10
		11	0	waste	50
	##time_instant_104
		15	0	camera	10
		17	0	camera	10
		6	0	air	100
	##time_instant_105
		15	0	camera	10
		11	0	waste	50
		2	1	camera	10
		2	0	waste	50
		17	0	camera	10
		3	0	waste	50
		18	0	waste	50
		18	1	waste	50
	##time_instant_106
		15	0	camera	10
		11	0	waste	50
		14	0	air	100
	##time_instant_107
		18	1	waste	50
		18	0	waste	50
		6	0	air	100
		2	1	camera	10
		0	1	camera	10
		12	0	waste	50
		16	0	waste	50
	##time_instant_108
		16	0	waste	50
		18	1	waste	50
	##time_instant_109
		5	0	air	100
		8	1	camera	10
		8	0	waste	50
		19	0	air	100
		10	1	camera	10
		4	0	waste	50
		4	1	camera	10
		18	1	waste	50
	##time_instant_110
		9	1	waste	50
		10	0	waste	50
		10	1	camera	10
		18	0	waste	50
		5	0	air	100
	##time_instant_111
		4	0	waste	50
		4	1	camera	10
		2	0	waste	50
		2	1	camera	10
		13	0	air	100
		9	1	waste	50
		9	0	camera	10
	##time_instant_112
		17	0	camera	10
		1	1	camera	10
	##time_instant_113
		3	1	waste	50
		12	1	camera	10
		12	0	waste	50
		13	0	air	100
		15	0	camera	10
		19	0	air	100
		16	0	waste	50
	##time_instant_114
		13	0	air	100
		17	0	camera	10
		15	0	camera	10
	##time_instant_115
		5	0	air	100
		15	0	camera	10
		10	1	camera	10
	##time_instant_116
		10	1	camera	10
		10	0	waste	50
		18	0	waste	50
	##time_instant_117
		6	0	air	100
		16	0	waste	50
		14	0	air	100
		8	0	waste	50
		8	1	camera	10
		0	1	camera	10
		0	0	waste	50
		5	0	air	100
	##time_instant_118
		9	0	camera	10
		7	0	air	100
		19	0	air	100
		8	0	waste	50
		0	1	camera	10
		18	1	waste	50
		10	1	camera	10
		1	0	waste	50
		11	0	waste	50
		16	0	waste	50
		12	0	waste	50
	##time_instant_119
		19	0	air	100
		15	0	camera	10
	##time_instant_120
		11	0	waste	50
		3	1	waste	50
		13	1	camera	10
		14	0	air	100
	##time_instant_121
		12	1	camera	10
		12	0	waste	50
		1	1	camera	10
		1	0	waste	50
		19	0	air	100
		18	1	waste	50
		4	1	camera	10
		3	0	waste	50
		3	1	waste	50
		2	0	waste	50
		2	1	camera	10
		10	0	waste	50
	##time_instant_122
		8	0	waste	50
		8	1	camera	10
		7	0	air	100
	##time_instant_123
		17	0	camera	10
		1	0	waste	50
		10	1	camera	10
		10	0	waste	50
	##time_instant_124
		3	0	waste	50
		3	1	waste	50
	##time_instant_125
		14	0	air	100
		1	0	waste	50
		1	1	camera	10
	##time_instant_126
		13	1	camera	10
		13	0	air	100
		9	0	camera	10
	##time_instant_127
		18	1	waste	50
		13	1	camera	10
		17	0	camera	10
		8	1	camera	10
		8	0	waste	50
		12	0	waste	50
		12	1	camera	10
		16	0	waste	50
		15	0	camera	10
		7	0	air	100
		0	1	camera	10
	##time_instant_128
		2	1	camera	10
		5	0	air	100
		11	0	waste	50
		0	1	camera	10
		0	0	waste	50
	##time_instant_129
		12	0	waste	50
		12	1	camera	10
	##time_instant_130
		3	0	waste	50
		19	0	air	100
		11	0	waste	50
	##time_instant_131
		7	0	air	100
		2	1	camera	10
		2	0	waste	50
		6	0	air	100
		17	0	camera	10
		4	0	waste	50
		4	1	camera	10
		5	0	air	100
	##time_instant_132
		19	0	air	100
		14	0	air	100
		3	1	waste	50
		16	0	waste	50
		11	0	waste	50
	##time_instant_133
		17	0	camera	10
		12	0	waste	50
		12	1	camera	10
	##time_instant_134
		11	0	waste	50
		18	0	waste	50
		18	1	waste	50
	##time_instant_135
		4	0	waste	50
		4	1	camera	10
	##time_instant_136
		5	0	air	100
		0	0	waste	50
	##time_instant_137
		3	1	waste	50
		3	0	waste	50
		13	1	camera	10
	##time_instant_138
		11	0	waste	50
		7	0	air	100
		14	0	air	100
		4	0	waste	50
		4	1	camera	10
		17	0	camera	10
		3	0	waste	50
	##time_instant_139
		10	0	waste	50
		10	1	camera	10
	##time_instant_140
		13	0	air	100
		2	0	waste	50
		10	1	camera	10
		10	0	waste	50
	##time_instant_141
		1	0	waste	50
		10	0	waste	50
	##time_instant_142
		10	0	waste	50
		18	0	waste	50
		18	1	waste	50
		7	0	air	100
		19	0	air	100
		17	0	camera	10
		12	1	camera	10
		0	1	camera	10
	##time_instant_143
		15	0	camera	10
		13	1	camera	10
		5	0	air	100
		1	0	waste	50
		1	1	camera	10
	##time_instant_144
		8	0	waste	50
	##time_instant_145
		18	1	waste	50
	##time_instant_146
		8	0	waste	50
		9	0	camera	10
		9	1	waste	50
		3	1	waste	50
		3	0	waste	50
		1	1	camera	10
	##time_instant_147
		12	1	camera	10
		6	0	air	100
		19	0	air	100
	##time_instant_148
		9	0	camera	10
		2	1	camera	10
		2	0	waste	50
		6	0	air	100
		16	0	waste	50
		4	1	camera	10
		4	0	waste	50
		13	1	camera	10
		0	0	waste	50
	##time_instant_149
		5	0	air	100
		13	0	air	100
		9	1	waste	50
	##time_instant_150
		17	0	camera	10
		0	1	camera	10
		12	1	camera	10
	##time_instant_151
		13	0	air	100
		13	1	camera	10
		18	0	waste	50
		18	1	waste	50
		8	0	waste	50
		4	1	camera	10
	##time_instant_152
		9	0	camera	10
	##time_instant_153
		17	0	camera	10
		2	0	waste	50
		2	1	camera	10
		3	1	waste	50
		3	0	waste	50
		16	0	waste	50
	##time_instant_154
		19	0	air	100
		8	1	camera	10
		16	0	waste	50
		18	1	waste	50
		18	0	waste	50
		7	0	air	100
		4	0	waste	50
		4	1	camera	10
	##time_instant_155
		14	0	air	100
		6	0	air	100
		10	0	waste	50
		10	1	camera	10
		18	0	waste	50
		7	0	air	100
		8	1	camera	10
	##time_instant_156
		5	0	air	100
		9	1	waste	50
		4	1	camera	10
		4	0	waste	50
		7	0	air	100
		8	0	waste	50
		11	0	waste	50
		14	0	air	100
		6	0	air	100
		0	0	waste	50
		10	0	waste	50
		19	0	air	100
		3	1	waste	50
	##time_instant_157
		11	0	waste	50
		17	0	camera	10
		15	0	camera	10
		13	0	air	100
		13	1	camera	10
		9	0	camera	10
	##time_instant_158
		2	0	waste	50
		2	1	camera	10
		0	0	waste	50
		9	1	waste	50
		9	0	camera	10
		15	0	camera	10
		19	0	air	100
		13	0	air	100
	##time_instant_159
		14	0	air	100
	##time_instant_160
		8	0	waste	50
		8	1	camera	10
		7	0	air	100
		4	1	camera	10
		4	0	waste	50
		2	1	camera	10
	##time_instant_161
		18	1	waste	50
		18	0	waste	50
		12	0	waste	50
		13	1	camera	10
		13	0	air	100
		2	0	waste	50
	##time_instant_162
		6	0	air	100
		5	0	air	100
		13	0	air	100
		2	0	waste	50
		2	1	camera	10
	##time_instant_163
		16	0	waste	50
		8	0	waste	50
		19	0	air	100
	##time_instant_164
		8	0	waste	50
		0	0	waste	50
	##time_instant_165
		17	0	camera	10
		15	0	camera	10
		9	1	waste	50
		9	0	camera	10
	##time_instant_166
		0	1	camera	10
		6	0	air	100
		17	0	camera	10
		16	0	waste	50
	##time_instant_167
		13	1	camera	10
		13	0	air	100
		17	0	camera	10
		16	0	waste	50
		12	1	camera	10
		12	0	waste	50
		5	0	air	100
	##time_instant_168
		19	0	air	100
		5	0	air	100
		1	1	camera	10
		9	0	camera	10
		9	1	waste	50
		3	1	waste	50
		0	0	waste	50
		6	0	air	100
		7	0	air	100
	##time_instant_169
		14	0	air	100
		13	1	camera	10
	##time_instant_170
		5	0	air	100
		16	0	waste	50
		17	0	camera	10
		6	0	air	100
		2	1	camera	10
		2	0	waste	50
	##time_instant_171
		14	0	air	100
		11	0	waste	50
		18	0	waste	50
	##time_instant_172
		6	0	air	100
		3	0	waste	50
		19	0	air	100
		16	0	waste	50
		17	0	camera	10
		11	0	waste	50
		15	0	camera	10
	##time_instant_173
		13	0	air	100
		13	1	camera	10
		9	0	camera	10
	##time_instant_174
		16	0	waste	50
		11	0	waste	50
		12	0	waste	50
		4	1	camera	10
	##time_instant_175
		9	1	waste	50
		9	0	camera	10
		16	0	waste	50
		2	0	waste	50
		7	0	air	100
	##time_instant_176
		2	1	camera	10
		6	0	air	100
		0	1	camera	10
		0	0	waste	50
		4	0	waste	50
		1	1	camera	10
	##time_instant_177
		13	1	camera	10
		10	0	waste	50
		10	1	camera	10
		16	0	waste	50
		0	1	camera	10
		0	0	waste	50
		6	0	air	100
		1	1	camera	10
	##time_instant_178
		1	0	waste	50
		7	0	air	100
	##time_instant_179
		19	0	air	100
		3	0	waste	50
		3	1	waste	50
	##time_instant_180
		18	1	waste	50
		18	0	waste	50
		1	0	waste	50
	##time_instant_181
		9	1	waste	50
		16	0	waste	50
		10	0	waste	50
		8	1	camera	10
	##time_instant_182
		14	0	air	100
		17	0	camera	10
		15	0	camera	10
		10	0	waste	50
		10	1	camera	10
		8	0	waste	50
		8	1	camera	10
		1	0	waste	50
		19	0	air	100
	##time_instant_183
		6	0	air	100
		14	0	air	100
		13	1	camera	10
		7	0	air	100
		15	0	camera	10
		11	0	waste	50
	##time_instant_184
		19	0	air	100
		1	1	camera	10
	##time_instant_185
		17	0	camera	10
		8	0	waste	50
	##time_instant_186
		3	1	waste	50
		14	0	air	100
		19	0	air	100
		15	0	camera	10
		9	0	camera	10
		9	1	waste	50
	##time_instant_187
		5	0	air	100
		8	0	waste	50
		2	1	camera	10
		0	0	waste	50
	##time_instant_188
		0	0	waste	50
		3	0	waste	50
		3	1	waste	50
		1	1	camera	10
		1	0	waste	50
