		12	1	air	100
		12	0	camera	10
	##time_instant_33
		13	0	camera	10
		8	1	waste	50
		8	0	camera	10
		15	1	air	100
		15	0	air	100
		9	0	camera	10
	##time_instant_34
		16	1	camera	10
		16	0	camera	10
		8	0	camera	10
		8	1	waste	50
	##time_instant_35
		9	0	camera	10
		6	0	air	100
		10	0	waste	50
		12	0	camera	10
		4	0	camera	10
	##time_instant_36
		11	0	waste	50
		12	1	air	100
		12	0	camera	10
	##time_instant_37
		3	0	waste	50
		3	1	air	100
		13	1	camera	10
		6	0	air	100
		6	1	camera	10
		10	0	waste	50
	##time_instant_38
		9	0	camera	10
		15	0	air	100
	##time_instant_39
		12	1	air	100
		12	0	camera	10
		19	0	camera	10
		4	0	camera	10
		15	1	air	100
		15	0	air	100
		6	0	air	100
		5	1	camera	10
		1	0	waste	50
	##time_instant_40
		9	0	camera	10
		15	1	air	100
		15	0	air	100
		12	1	air	100
		3	0	waste	50
		0	0	camera	10
	##time_instant_41
		1	0	waste	50
		6	1	camera	10
		4	0	camera	10
		10	0	waste	50
		17	0	waste	50
	##time_instant_42
		6	0	air	100
		6	1	camera	10
		3	1	air	100
		15	1	air	100
		15	0	air	100
		7	1	camera	10
		7	0	camera	10
		2	1	camera	10
		2	0	air	100
	##time_instant_43
		4	0	camera	10
		18	0	camera	10
		8	1	waste	50
		5	0	camera	10
		17	0	waste	50
	##time_instant_44
		5	1	camera	10
		11	0	waste	50
		17	0	waste	50
		9	0	camera	10
		2	1	camera	10
		8	1	waste	50
		8	0	camera	10
	##time_instant_45
		8	1	waste	50
		13	1	camera	10
	##time_instant_46
		11	0	waste	50
		0	0	camera	10
		10	0	waste	50
		16	0	camera	10
		9	0	camera	10
		4	0	camera	10
		12	1	air	100
		12	0	camera	10
		18	1	camera	10
	##time_instant_47
		18	1	camera	10
		19	0	camera	10
		1	0	waste	50
		8	0	camera	10
		10	0	waste	50
		0	0	camera	10
	##time_instant_48
		4	0	camera	10
		3	0	waste	50
		6	1	camera	10
		6	0	air	100
		15	1	air	100
		18	1	camera	10
	##time_instant_49
		12	1	air	100
		4	0	camera	10
	##time_instant_50
		17	0	waste	50
		13	1	camera	10
		13	0	camera	10
		18	1	camera	10
		18	0	camera	10
		12	0	camera	10
	##time_instant_51
		2	1	camera	10
		2	0	air	100
		0	0	camera	10
		1	0	waste	50
		8	0	camera	10
	##time_instant_52
		14	0	air	100
		2	0	air	100
		8	0	camera	10
		8	1	waste	50
		13	0	camera	10
		13	1	camera	10
		17	0	waste	50
		11	0	waste	50
	##time_instant_53
		11	0	waste	50
	##time_instant_54
		2	0	air	100
		0	0	camera	10
		9	0	camera	10
	##time_instant_55
		10	0	waste	50
		17	0	waste	50
		2	1	camera	10
		16	1	camera	10
		16	0	camera	10
		1	0	waste	50
	##time_instant_56
		7	0	camera	10
		7	1	camera	10
		8	0	camera	10
		8	1	waste	50
		10	0	waste	50
		13	1	camera	10
		3	1	air	100
		17	0	waste	50
	##time_instant_57
		2	1	camera	10
	##time_instant_58
		8	0	camera	10
		8	1	waste	50
		17	0	waste	50
		9	0	camera	10
		19	0	camera	10
		13	0	camera	10
		16	0	camera	10
		3	1	air	100
		3	0	waste	50
		11	0	waste	50
	##time_instant_59
		17	0	waste	50
		2	0	air	100
		11	0	waste	50
	##time_instant_60
		11	0	waste	50
		16	0	camera	10
		2	1	camera	10
		0	0	camera	10
		19	0	camera	10
	##time_instant_61
		14	0	air	100
		5	1	camera	10
		5	0	camera	10
		19	0	camera	10
		17	0	waste	50
	##time_instant_62
		7	0	camera	10
		10	0	waste	50
		16	0	camera	10
		16	1	camera	10
		15	1	air	100
		2	0	air	100
	##time_instant_63
		5	1	camera	10
		5	0	camera	10
		4	0	camera	10
	##time_instant_64
		18	1	camera	10
		18	0	camera	10
		0	0	camera	10
		19	0	camera	10
		11	0	waste	50
		2	1	camera	10
		5	0	camera	10
		5	1	camera	10
		6	0	air	100
		8	1	waste	50
		12	0	camera	10
		14	0	air	100
		4	0	camera	10
	##time_instant_65
		17	0	waste	50
		18	1	camera	10
		10	0	waste	50
		6	1	camera	10
		9	0	camera	10
		8	1	waste	50
		15	0	air	100
		15	1	air	100
		14	0	air	100
	##time_instant_66
		16	0	camera	10
		16	1	camera	10
		12	1	air	100
		0	0	camera	10
		13	0	camera	10
		13	1	camera	10
	##time_instant_67
		3	1	air	100
		16	1	camera	10
		16	0	camera	10
	##time_instant_68
		9	0	camera	10
		3	1	air	100
		3	0	waste	50
		0	0	camera	10
		15	0	air	100
	##time_instant_69
		9	0	camera	10
	##time_instant_70
		4	0	camera	10
		2	0	air	100
		2	1	camera	10
		3	1	air	100
		6	0	air	100
	##time_instant_71
		14	0	air	100
	##time_instant_72
		9	0	camera	10
		16	1	camera	10
		16	0	camera	10
		15	0	air	100
		7	0	camera	10
		13	0	camera	10
		5	1	camera	10
		5	0	camera	10
		17	0	waste	50
		19	0	camera	10
		12	1	air	100
		2	0	air	100
	##time_instant_73
		4	0	camera	10
	##time_instant_74
		10	0	waste	50
		13	1	camera	10
		16	0	camera	10
	##time_instant_75
		2	1	camera	10
		0	0	camera	10
		15	0	air	100
		15	1	air	100
		4	0	camera	10
		13	0	camera	10
	##time_instant_76
		7	0	camera	10
		13	1	camera	10
		13	0	camera	10
		17	0	waste	50
		4	0	camera	10
	##time_instant_77
		6	1	camera	10
		6	0	air	100
		9	0	camera	10
	##time_instant_78
		2	0	air	100
		2	1	camera	10
		8	1	waste	50
	##time_instant_79
		7	1	camera	10
		19	0	camera	10
		9	0	camera	10
		3	0	waste	50
		6	1	camera	10
		16	1	camera	10
	##time_instant_80
		1	0	waste	50
		10	0	waste	50
		19	0	camera	10
		6	1	camera	10
		12	0	camera	10
		14	0	air	100
		11	0	waste	50
	##time_instant_81
		4	0	camera	10
		19	0	camera	10
	##time_instant_82
		17	0	waste	50
		11	0	waste	50
		4	0	camera	10
	##time_instant_83
		17	0	waste	50
		11	0	waste	50
		12	1	air	100
		15	0	air	100
		8	0	camera	10
		9	0	camera	10
		7	1	camera	10
		0	0	camera	10
		4	0	camera	10
	##time_instant_84
		2	0	air	100
		0	0	camera	10
		14	0	air	100
		10	0	waste	50
		13	0	camera	10
		6	0	air	100
		9	0	camera	10
		18	1	camera	10
		18	0	camera	10
		12	1	air	100
	##time_instant_85
		5	1	camera	10
		5	0	camera	10
	##time_instant_86
		13	1	camera	10
		13	0	camera	10
		8	1	waste	50
		3	0	waste	50
		3	1	air	100
		0	0	camera	10
	##time_instant_87
		5	1	camera	10
		7	1	camera	10
		14	0	air	100
		13	1	camera	10
		16	1	camera	10
		16	0	camera	10
		3	1	air	100
		10	0	waste	50
		12	0	camera	10
		12	1	air	100
	##time_instant_88
		9	0	camera	10
	##time_instant_89
		8	1	waste	50
		11	0	waste	50
		7	0	camera	10
		7	1	camera	10
	##time_instant_90
		14	0	air	100
		0	0	camera	10
		2	0	air	100
		6	0	air	100
		12	0	camera	10
		12	1	air	100
	##time_instant_91
		17	0	waste	50
		10	0	waste	50
		18	0	camera	10
		18	1	camera	10
		15	0	air	100
	##time_instant_92
		9	0	camera	10
		0	0	camera	10
	##time_instant_93
		17	0	waste	50
		12	1	air	100
		5	1	camera	10
	##time_instant_94
		3	1	air	100
		17	0	waste	50
		5	1	camera	10
		9	0	camera	10
		18	1	camera	10
		18	0	camera	10
		7	0	camera	10
		7	1	camera	10
	##time_instant_95
		11	0	waste	50
		10	0	waste	50
		2	0	air	100
		2	1	camera	10
	##time_instant_96
		5	0	camera	10
		5	1	camera	10
		19	0	camera	10
		10	0	waste	50
	##time_instant_97
		5	0	camera	10
		14	0	air	100
		15	1	air	100
		17	0	waste	50
		16	0	camera	10
	##time_instant_98
		11	0	waste	50
		5	0	camera	10
		14	0	air	100
		9	0	camera	10
		19	0	camera	10
		3	0	waste	50
		6	1	camera	10
		10	0	waste	50
		2	1	camera	10
		18	1	camera	10
		18	0	camera	10
	##time_instant_99
		4	0	camera	10
		15	0	air	100
		15	1	air	100
		2	0	air	100
		10	0	waste	50
		18	0	camera	10
		18	1	camera	10
		19	0	camera	10
		1	0	waste	50
		9	0	camera	10
		13	1	camera	10
		13	0	camera	10
		8	1	waste	50
		8	0	camera	10
		12	0	camera	10
	##time_instant_100
		4	0	camera	10
		13	1	camera	10
		13	0	camera	10
		1	0	waste	50
		6	0	air	100
		7	1	camera	10
		7	0	camera	10
	##time_instant_101
		9	0	camera	10
		13	0	camera	10
		14	0	air	100
	##time_instant_102
		18	0	camera	10
	##time_instant_103
		2	0	air	100
		5	0	camera	10
		19	0	camera	10
	##time_instant_104
		17	0	waste	50
		2	0	air	100
		5	1	camera	10
		5	0	camera	10
		0	0	camera	10
	##time_instant_105
		7	0	camera	10
		8	0	camera	10
		2	0	air	100
		11	0	waste	50
		14	0	air	100
	##time_instant_106
		6	1	camera	10
		18	0	camera	10
		18	1	camera	10
	##time_instant_107
		11	0	waste	50
		2	1	camera	10
		9	0	camera	10
	##time_instant_108
		16	0	camera	10
		1	0	waste	50
		17	0	waste	50
	##time_instant_109
		9	0	camera	10
	##time_instant_110
		11	0	waste	50
		14	0	air	100
		6	0	air	100
	##time_instant_111
		15	0	air	100
		15	1	air	100
		3	1	air	100
		3	0	waste	50
		5	1	camera	10
		0	0	camera	10
		8	0	camera	10
		8	1	waste	50
	##time_instant_112
		15	0	air	100
		5	0	camera	10
		9	0	camera	10
		14	0	air	100
	##time_instant_113
		15	1	air	100
		3	1	air	100
		10	0	waste	50
		17	0	waste	50
		19	0	camera	10
		13	0	camera	10
		9	0	camera	10
		4	0	camera	10
	##time_instant_114
		17	0	waste	50
		1	0	waste	50
		13	0	camera	10
	##time_instant_115
		5	0	camera	10
		5	1	camera	10
		6	0	air	100
		2	0	air	100
		2	1	camera	10
		8	1	waste	50
		8	0	camera	10
		0	0	camera	10
		13	1	camera	10
	##time_instant_116
		7	0	camera	10
		7	1	camera	10
	##time_instant_117
		4	0	camera	10
		2	1	camera	10
	##time_instant_118
		4	0	camera	10
		5	0	camera	10
		5	1	camera	10
		9	0	camera	10
		13	0	camera	10
		13	1	camera	10
		8	0	camera	10
		8	1	waste	50
		15	0	air	100
		15	1	air	100
	##time_instant_119
		2	1	camera	10
		2	0	air	100
		18	0	camera	10
		16	0	camera	10
		6	0	air	100
		9	0	camera	10
		0	0	camera	10
	##time_instant_120
		5	1	camera	10
	##time_instant_121
		17	0	waste	50
		5	1	camera	10
		5	0	camera	10
	##time_instant_122
		19	0	camera	10
		11	0	waste	50
		16	0	camera	10
		18	1	camera	10
	##time_instant_123
		3	1	air	100
		6	1	camera	10
		6	0	air	100
		8	0	camera	10
		8	1	waste	50
		5	1	camera	10
		15	0	air	100
	##time_instant_124
		3	1	air	100
		5	1	camera	10
	##time_instant_125
		11	0	waste	50
		16	0	camera	10
		14	0	air	100
		18	0	camera	10
		18	1	camera	10
	##time_instant_126
		1	0	waste	50
	##time_instant_127
		6	1	camera	10
		9	0	camera	10
		5	0	camera	10
		15	1	air	100
		15	0	air	100
		3	0	waste	50
	##time_instant_128
		16	0	camera	10
		16	1	camera	10
		9	0	camera	10
		1	0	waste	50
		6	1	camera	10
		6	0	air	100
		19	0	camera	10
		11	0	waste	50
		0	0	camera	10
	##time_instant_129
		18	1	camera	10
		18	0	camera	10
		19	0	camera	10
		11	0	waste	50
		4	0	camera	10
		2	0	air	100
	##time_instant_130
		18	1	camera	10
		14	0	air	100
		9	0	camera	10
	##time_instant_131
		9	0	camera	10
		14	0	air	100
		18	0	camera	10
		18	1	camera	10
	##time_instant_132
		0	0	camera	10
	##time_instant_133
		14	0	air	100
		15	0	air	100
		15	1	air	100
		17	0	waste	50
		12	1	air	100
		12	0	camera	10
		11	0	waste	50
		10	0	waste	50
		5	1	camera	10
		8	1	waste	50
	##time_instant_134
		3	0	waste	50
		3	1	air	100
		1	0	waste	50
	##time_instant_135
		18	0	camera	10
		0	0	camera	10
		4	0	camera	10
	##time_instant_136
		2	0	air	100
		4	0	camera	10
		15	1	air	100
	##time_instant_137
		19	0	camera	10
		15	1	air	100
		4	0	camera	10
	##time_instant_138
		12	0	camera	10
		13	0	camera	10
		13	1	camera	10
		5	0	camera	10
		5	1	camera	10
		7	0	camera	10
		10	0	waste	50
	##time_instant_139
		5	1	camera	10
		5	0	camera	10
		16	1	camera	10
	##time_instant_140
		16	0	camera	10
		16	1	camera	10
		1	0	waste	50
		9	0	camera	10
	##time_instant_141
		2	0	air	100
	##time_instant_142
		2	0	air	100
		2	1	camera	10
	##time_instant_143
		7	0	camera	10
		7	1	camera	10
		17	0	waste	50
		15	1	air	100
		12	1	air	100
		2	1	camera	10
		2	0	air	100
	##time_instant_144
		17	0	waste	50
		0	0	camera	10
		16	0	camera	10
	##time_instant_145
		7	0	camera	10
		2	0	air	100
		0	0	camera	10
		3	1	air	100
	##time_instant_146
		1	0	waste	50
		7	1	camera	10
	##time_instant_147
		8	1	waste	50
		4	0	camera	10
		3	0	waste	50
		3	1	air	100
		16	1	camera	10
		16	0	camera	10
	##time_instant_148
		15	1	air	100
		15	0	air	100
		7	0	camera	10
		14	0	air	100
		1	0	waste	50
	##time_instant_149
		1	0	waste	50
		17	0	waste	50
	##time_instant_150
		13	0	camera	10
		11	0	waste	50
		15	1	air	100
		5	1	camera	10
	##time_instant_151
		16	0	camera	10
		16	1	camera	10
		3	1	air	100
		12	1	air	100
		14	0	air	100
		0	0	camera	10
		1	0	waste	50
	##time_instant_152
		1	0	waste	50
		4	0	camera	10
	##time_instant_153
		15	0	air	100
		15	1	air	100
		9	0	camera	10
		1	0	waste	50
		3	0	waste	50
		3	1	air	100
		16	1	camera	10
		16	0	camera	10
		11	0	waste	50
	##time_instant_154
		0	0	camera	10
		12	1	air	100
		10	0	waste	50
		15	1	air	100
		15	0	air	100
		19	0	camera	10
		5	1	camera	10
		5	0	camera	10
	##time_instant_155
		16	0	camera	10
		16	1	camera	10
		10	0	waste	50
		2	0	air	100
		2	1	camera	10
	##time_instant_156
		7	1	camera	10
		19	0	camera	10
		8	1	waste	50
		5	1	camera	10
		13	1	camera	10
		13	0	camera	10
		6	1	camera	10
		6	0	air	100
		15	1	air	100
		16	0	camera	10
		16	1	camera	10
	##time_instant_157
		0	0	camera	10
		9	0	camera	10
	##time_instant_158
		16	1	camera	10
		19	0	camera	10
		14	0	air	100
		17	0	waste	50
		0	0	camera	10
		10	0	waste	50
		13	0	camera	10
	##time_instant_159
		17	0	waste	50
		19	0	camera	10
		7	1	camera	10
		7	0	camera	10
		8	1	waste	50
		8	0	camera	10
	##time_instant_160
		1	0	waste	50
		7	0	camera	10
		13	1	camera	10
		8	0	camera	10
		8	1	waste	50
	##time_instant_161
		11	0	waste	50
		8	1	waste	50
		8	0	camera	10
		19	0	camera	10
		6	1	camera	10
		3	1	air	100
		4	0	camera	10
	##time_instant_162
		13	0	camera	10
		1	0	waste	50
		12	0	camera	10
		10	0	waste	50
	##time_instant_163
		6	1	camera	10
		6	0	air	100
		19	0	camera	10
	##time_instant_164
		8	0	camera	10
		5	0	camera	10
		5	1	camera	10
		17	0	waste	50
	##time_instant_165
		8	0	camera	10
		8	1	waste	50
		13	0	camera	10
		9	0	camera	10
	##time_instant_166
		2	1	camera	10
		2	0	air	100
		10	0	waste	50
		14	0	air	100
		13	0	camera	10
		13	1	camera	10
	##time_instant_167
		7	0	camera	10
		1	0	waste	50
		5	1	camera	10
		5	0	camera	10
		6	1	camera	10
		2	0	air	100
		2	1	camera	10
	##time_instant_168
		4	0	camera	10
	##time_instant_169
		14	0	air	100
		18	0	camera	10
		9	0	camera	10
		4	0	camera	10
		17	0	waste	50
		5	0	camera	10
		10	0	waste	50
	##time_instant_170
		5	0	camera	10
		17	0	waste	50
		1	0	waste	50
		11	0	waste	50
		4	0	camera	10
	##time_instant_171
		8	0	camera	10
		8	1	waste	50
		5	0	camera	10
		12	0	camera	10
		12	1	air	100
	##time_instant_172
		13	1	camera	10
		16	0	camera	10
		16	1	camera	10
	##time_instant_173
		17	0	waste	50
	##time_instant_174
		7	0	camera	10
		11	0	waste	50
		1	0	waste	50
		14	0	air	100
		18	0	camera	10
		17	0	waste	50
		0	0	camera	10
		19	0	camera	10
		12	1	air	100
		16	0	camera	10
	##time_instant_175
		8	0	camera	10
		8	1	waste	50
		19	0	camera	10
		12	1	air	100
		5	0	camera	10
		9	0	camera	10
		16	1	camera	10
		16	0	camera	10
	##time_instant_176
		18	0	camera	10
		4	0	camera	10
		19	0	camera	10
		1	0	waste	50
	##time_instant_177
		11	0	waste	50
		19	0	camera	10
		6	1	camera	10
		6	0	air	100
		12	1	air	100
		16	1	camera	10
		16	0	camera	10
		3	0	waste	50
		15	0	air	100
		17	0	waste	50
	##time_instant_178
		15	1	air	100
		15	0	air	100
		6	0	air	100
		6	1	camera	10
		18	0	camera	10
		4	0	camera	10
	##time_instant_179
		7	1	camera	10
		8	1	waste	50
		11	0	waste	50
	##time_instant_180
		5	0	camera	10
		12	1	air	100
		9	0	camera	10
		1	0	waste	50
	##time_instant_181
		15	1	air	100
		15	0	air	100
	##time_instant_182
		16	0	camera	10
		15	1	air	100
		15	0	air	100
		13	1	camera	10
		3	1	air	100
		3	0	waste	50
		18	1	camera	10
		11	0	waste	50
	##time_instant_183
		12	0	camera	10
		9	0	camera	10
		0	0	camera	10
		13	1	camera	10
		8	0	camera	10
		8	1	waste	50
		7	0	camera	10
		7	1	camera	10
	##time_instant_184
		19	0	camera	10
		18	1	camera	10
		18	0	camera	10
		2	1	camera	10
		2	0	air	100
		4	0	camera	10
		11	0	waste	50
		17	0	waste	50
		13	0	camera	10
		1	0	waste	50
		8	0	camera	10
		6	0	air	100
		16	0	camera	10
		7	0	camera	10
		5	0	camera	10
		5	1	camera	10
		15	0	air	100
		15	1	air	100
	##time_instant_185
		8	1	waste	50
		14	0	air	100
		9	0	camera	10
		0	0	camera	10
		2	1	camera	10
		1	0	waste	50
	##time_instant_186
		7	1	camera	10
		7	0	camera	10
		3	1	air	100
		3	0	waste	50
	##time_instant_187
		13	0	camera	10
		13	1	camera	10
		16	1	camera	10
		9	0	camera	10
		11	0	waste	50
		18	1	camera	10
	##time_instant_188
		4	0	camera	10
	##time_instant_189
		19	0	camera	10
		0	0	camera	10
		15	0	air	100
		18	0	camera	10
		18	1	camera	10
		5	0	camera	10
		16	1	camera	10
	##time_instant_190
		3	1	air	100
		3	0	waste	50
		14	0	air	100
		7	0	camera	10
		7	1	camera	10
		19	0	camera	10
		5	1	camera	10
	##time_instant_191
		10	0	waste	50
		6	0	air	100
		6	1	camera	10
		19	0	camera	10
